Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.hp.hpl.jena.reasoner.rulesys.builtins.CountLiteralValues.bodyCall(com.hp.hpl.jena.graph.Node[], com.hp.hpl.jena.reasoner.rulesys.RuleContext, int);com.hp.hpl.jena.graph.Triple;0;0;0;0;0
com.hp.hpl.jena.mem.GraphMem.createStatisticsHandler();com.hp.hpl.jena.mem.GraphMemBase;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl.canProveSuperClass(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.Basic.writeDescriptionHeader(com.hp.hpl.jena.rdf.model.Resource, java.io.PrintWriter);com.hp.hpl.jena.xmloutput.impl.BaseXMLWriter;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.OntModelAssembler.getSubModels(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RETEEngine.testTripleInsert(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.Triple;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.MakeInstance.bodyCall(com.hp.hpl.jena.graph.Node[], com.hp.hpl.jena.reasoner.rulesys.RuleContext, int);com.hp.hpl.jena.reasoner.rulesys.builtins.BaseBuiltin;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl.listStatements(com.hp.hpl.jena.rdf.model.Model, com.hp.hpl.jena.rdf.model.Property, com.hp.hpl.jena.rdf.model.RDFNode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.rdf.model.impl.IteratorFactory;0;0;0;0;0
com.hp.hpl.jena.reasoner.FGraph.contains(com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.TriplePattern;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntPropertyImpl.isFunctionalProperty();com.hp.hpl.jena.ontology.impl.OntResourceImpl;0;0;0;0;0
com.hp.hpl.jena.reasoner.BaseInfGraph.close();com.hp.hpl.jena.graph.impl.GraphBase;0;0;0;0;0
com.hp.hpl.jena.mem.MatchOrBind.matches(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.query.QueryNode;0;0;0;0;0
