Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel.isCategoryPathActive(org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath);org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.activateViewer();org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.log4j.lf5.Log4JLogRecord.setThrownStackTrace(org.apache.log4j.spi.ThrowableInformation);org.apache.log4j.spi.ThrowableInformation;0;0;0;0;0
org.apache.log4j.or.jms.MessageRenderer.doRender(java.lang.Object);org.apache.log4j.helpers.LogLog;0;0;0;0;0
org.apache.joran.action.ParamAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.action.ActionConst;0;0;0;0;0
org.apache.log4j.chainsaw.ChainsawToolBarAndMenus.scanState();org.apache.log4j.chainsaw.ChainsawStatusBar;0;0;0;0;0
org.apache.log4j.lf5.LF5Appender.append(org.apache.log4j.spi.LoggingEvent);org.apache.log4j.lf5.LogLevel;0;0;0;0;0
org.apache.log4j.chainsaw.LogUI.shutdown();org.apache.log4j.plugins.PluginRegistry;0;0;0;0;0
org.apache.log4j.Category.isAttached(org.apache.log4j.Appender);org.apache.log4j.helpers.ReaderWriterLock;0;0;0;0;0
org.apache.log4j.net.XMLSocketReceiver.hashCode();org.apache.log4j.plugins.PluginSkeleton;0;0;0;0;0
org.apache.log4j.chainsaw.DisplayFilter.isDisplayed(java.util.Vector);org.apache.log4j.chainsaw.ChainsawConstants;0;0;0;0;0
org.apache.joran.action.LevelAction.begin(org.apache.joran.ExecutionContext, org.w3c.dom.Element);org.apache.joran.ExecutionContext;0;0;0;0;0
org.apache.log4j.Category.warn(java.lang.Object, java.lang.Throwable);org.apache.log4j.Level;0;0;0;0;0
org.apache.log4j.lf5.LF5Appender.setMaxNumberOfRecords(int);org.apache.log4j.lf5.viewer.LogBrokerMonitor;0;0;0;0;0
