Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.tools.ant.taskdefs.optional.net.FTP.isFunctioningAsDirectory(FTPClient, String, FTPFile);org.apache.tools.ant.Project;1;0;0;1.0000;619;22;36;1;2;0.9900;714;86;31
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC.execute();org.apache.tools.ant.types.Commandline;5;2;0;0.9167;96;4;1;1;0;0.9762;237;25;3
org.apache.tools.ant.taskdefs.UpToDate.add(FileNameMapper);org.apache.tools.ant.types.Mapper;0;1;0;0.9231;93;7;6;1;0;0.9524;135;13;6
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil.toExtensions(List);org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter;0;0;0;1.0000;79;6;0;1;0;0.9444;72;11;7
org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii.run(Commandline, ProjectComponent);org.apache.tools.ant.taskdefs.ExecuteJava;2;1;0;1.0000;27;3;2;1;1;0.8750;181;6;9
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.logAndAddFilesToCompile(JspC, Vector, CommandlineJava);org.apache.tools.ant.Project;1;0;1;1.0000;45;6;2;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Replace.Replacefilter.getReplaceValue();org.apache.tools.ant.taskdefs.Replace.NestedString;1;0;2;0.8462;89;5;6;1;0;0.8571;6;2;1
org.apache.tools.ant.taskdefs.optional.PropertyFile.Entry.setUnit(PropertyFile.Unit);org.apache.tools.ant.taskdefs.optional.PropertyFile.Unit;0;0;1;0.9412;173;9;11;1;0;0.7500;18;1;10
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.execute();org.apache.tools.ant.DirectoryScanner;4;1;4;0.8649;165;23;5;2;0;0.9753;642;50;34
org.apache.tools.ant.taskdefs.Length.eval();org.apache.tools.ant.types.Comparison;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs.execute();org.apache.tools.ant.Project;2;4;14;0.5000;316;8;17;0;3;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool.validateAttributes();org.apache.tools.ant.taskdefs.optional.j2ee.ServerDeploy;1;1;2;0.6667;49;4;5;0;1;0.9000;31;4;3
org.apache.tools.ant.taskdefs.email.MimeMailer.send();org.apache.tools.ant.taskdefs.email.Header;3;2;1;0.9615;109;3;1;0;2;0.9231;12;0;2
org.apache.tools.ant.Project.copyFile(File, File, boolean, boolean, boolean);org.apache.tools.ant.util.FileUtils;0;0;2;0.9899;714;86;31;1;0;0.9756;571;49;10
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin.getCommentCommand(Commandline);org.apache.tools.ant.types.Commandline.Argument;0;0;2;0.9091;93;4;13;1;0;0.8750;23;5;1
org.apache.tools.ant.listener.Log4jListener.messageLogged(BuildEvent);org.apache.tools.ant.BuildEvent;2;0;1;0.9231;97;7;1;0;5;0.5455;43;1;6
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout.buildCmdLine();org.apache.tools.ant.types.Commandline;1;0;0;1.0000;23;3;0;1;0;0.9677;237;25;3
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.createAnalyzer();org.apache.tools.ant.util.depend.DependencyAnalyzer;3;0;9;0.9250;421;25;18;1;0;0.9444;10;10;0
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic.execute();org.apache.tools.ant.Project;4;0;0;1.0000;18;1;1;1;2;0.9908;714;86;31
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.getCompilerOptions(int);org.apache.tools.ant.util.regexp.RegexpUtil;1;0;0;1.0000;63;6;1;1;0;1.0000;6;2;0
org.apache.tools.ant.AntClassLoader.addPathFile(File);org.apache.tools.ant.util.FileUtils;0;0;1;0.9815;498;41;15;0;0;1.0000;571;49;10
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask.execute();org.apache.tools.ant.types.AbstractFileSet;1;1;2;0.6667;40;3;2;1;0;0.9867;389;58;8
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo.resolve(ConstantPool);org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;1;0;1;0.8750;14;3;1;1;0;0.9500;134;13;2
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.getLocation();org.apache.tools.ant.Task;1;0;1;0.9714;421;25;18;0;1;0.9630;160;17;8
org.apache.tools.ant.UnknownElement.handleChildren(Object, RuntimeConfigurable);org.apache.tools.ant.TaskContainer;2;1;3;0.8788;277;22;6;1;0;0.9091;1;1;0
org.apache.tools.ant.taskdefs.Zip.executeMain();org.apache.tools.ant.types.ArchiveFileSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.setSystemOutput(String);org.apache.tools.ant.taskdefs.optional.junit.XMLConstants;1;1;0;0.9474;129;13;6;0;1;0.9565;0;0;22
org.apache.tools.ant.taskdefs.optional.ssh.Scp.upload(String, String);org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage;1;1;0;0.9630;194;17;5;0;1;0.9444;85;7;3
org.apache.tools.ant.taskdefs.optional.unix.Chown.setOwner(String);org.apache.tools.ant.types.Commandline.Argument;0;0;1;0.8333;16;3;1;1;0;0.8750;23;5;1
org.apache.tools.ant.util.ClasspathUtils.Delegate.createClasspath();org.apache.tools.ant.types.Path;1;0;2;0.8667;56;8;6;1;0;0.9655;359;29;3
org.apache.tools.ant.taskdefs.SubAnt.setBuildpath(Path);org.apache.tools.ant.types.Path;0;1;0;0.9688;257;20;13;1;0;0.9630;359;29;3
org.apache.tools.ant.taskdefs.DependSet.addTargetfilelist(FileList);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.writeDOMTree(Document, File);org.apache.tools.ant.util.DOMElementWriter;1;0;0;1.0000;126;9;7;1;0;0.8571;181;6;2
org.apache.tools.ant.types.Commandline.Argument.setPath(Path);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.helper.ProjectHelperImpl.TaskHandler.init(String, AttributeList);org.apache.tools.ant.helper.ProjectHelperImpl;3;0;5;0.7727;39;3;5;1;2;0.8800;87;3;7
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.getGenicClassName(Path);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.Files.mergeExcludes(Project);org.apache.tools.ant.types.PatternSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.getCommentCommand(Commandline);org.apache.tools.ant.types.Commandline;0;0;2;0.9231;107;5;13;1;0;0.9565;237;25;3
org.apache.tools.ant.taskdefs.Jar.setFilesetmanifest(FilesetManifestConfig);org.apache.tools.ant.types.EnumeratedAttribute;1;0;2;0.9474;445;24;16;0;1;0.9091;35;5;2
org.apache.tools.ant.listener.Log4jListener.taskFinished(BuildEvent);org.apache.tools.ant.BuildEvent;2;0;1;0.9091;97;7;1;0;2;0.8333;43;1;6
org.apache.tools.ant.taskdefs.Java.run(CommandlineJava);org.apache.tools.ant.taskdefs.ExecuteJava;2;0;3;0.9639;412;53;17;1;5;0.7391;181;6;9
org.apache.tools.ant.Project.setAntLib();org.apache.tools.ant.MagicNames;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite(JUnitTest);org.apache.tools.ant.util.DOMElementWriter;3;0;2;0.9259;129;13;6;1;0;0.9412;181;6;2
org.apache.tools.ant.taskdefs.Javadoc.createArg();org.apache.tools.ant.types.Commandline;0;0;1;0.9907;809;78;33;1;0;0.9545;237;25;3
org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet.toExtensions(Project);org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil;0;0;2;0.7143;33;6;2;2;0;1.0000;79;6;0
org.apache.tools.ant.types.selectors.SelectorUtils.tokenizePath(String, String);org.apache.tools.ant.util.FileUtils;0;0;0;1.0000;365;14;1;0;0;1.0000;571;49;10
org.apache.tools.ant.types.XMLCatalog.filesystemLookup(ResourceLocation);org.apache.tools.ant.util.FileUtils;3;0;1;1.0000;326;20;7;2;0;0.9556;571;49;10
org.apache.tools.ant.taskdefs.Javadoc.execute();org.apache.tools.ant.MagicNames;2;3;27;0.8163;809;78;33;0;0;1.0000;0;0;6
org.apache.tools.ant.types.AntFilterReader.setClasspathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9091;65;6;3;1;0;0.9655;359;29;3
org.apache.tools.ant.Target.testIfCondition();org.apache.tools.ant.Project;0;0;2;0.9259;151;17;8;2;0;0.9802;714;86;31
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.transferFormatters(JUnitTestRunner, JUnitTest);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;2;1;2;0.9730;357;23;19;0;1;0.9524;84;6;7
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.endTest(Test);org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper;0;0;0;1.0000;357;23;19;0;0;1.0000;26;1;1
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.main(String[]);org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;2;3;3;1.0000;357;23;19;0;2;0.8750;84;6;7
org.apache.tools.ant.taskdefs.Jar.setWhenempty(WhenEmpty);org.apache.tools.ant.Project;1;0;0;1.0000;445;24;16;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Concat.validate();org.apache.tools.ant.types.resources.Restrict;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.Commandline.Argument.setPathref(Reference);org.apache.tools.ant.types.Path;1;0;1;0.8571;23;5;1;1;0;0.9643;359;29;3
org.apache.tools.ant.taskdefs.Length.setMode(FileMode);org.apache.tools.ant.types.EnumeratedAttribute;1;0;1;0.9231;87;8;8;0;1;0.8889;35;5;2
org.apache.tools.ant.taskdefs.optional.ssh.Scp.execute();org.apache.tools.ant.Project;1;3;5;0.6522;194;17;5;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Copy.validateAttributes();org.apache.tools.ant.types.ResourceCollection;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.FTP.findFileName(FTPClient);org.apache.tools.ant.util.FileUtils;0;0;1;1.0000;619;22;36;1;0;0.9756;571;49;10
org.apache.tools.ant.types.Path.PathElement.setLocation(File);org.apache.tools.ant.types.Path;0;0;1;0.5000;9;2;1;1;0;1.0000;359;29;3
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp.createResourceParameter(NetCommand, DotnetResource);org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Recorder.cleanup();org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javadoc.setClasspathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9907;809;78;33;1;0;0.9630;359;29;3
org.apache.tools.tar.TarEntry.isGNULongNameEntry();org.apache.tools.tar.TarConstants;1;0;2;0.9524;246;21;19;0;2;0.9231;0;0;24
org.apache.tools.ant.util.regexp.JakartaOroMatcher.getCompilerOptions(int);org.apache.tools.ant.util.regexp.RegexpMatcher;1;0;0;1.0000;56;6;3;0;3;0.7000;6;6;4
org.apache.tools.ant.taskdefs.RecorderEntry.setMessageOutputLevel(int);org.apache.tools.ant.Project;1;0;1;0.9643;142;22;7;0;2;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Java.executeJava();org.apache.tools.ant.Project;3;5;9;0.8372;412;53;17;1;3;0.9921;714;86;31
org.apache.tools.ant.taskdefs.optional.depend.Depend.determineDependencies();org.apache.tools.ant.AntClassLoader;1;4;6;0.7750;457;19;14;1;0;0.9863;498;41;15
org.apache.tools.ant.taskdefs.Javadoc.JavadocOutputStream.processLine(String, int);org.apache.tools.ant.Project;1;0;1;0.7500;29;2;1;0;2;1.0000;714;86;31
org.apache.tools.ant.Project.fireTaskStarted(Task);org.apache.tools.ant.BuildListener;0;1;1;0.9798;714;86;31;1;0;0.8889;7;7;0
org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii.setup(Commandline, Native2Ascii);org.apache.tools.ant.taskdefs.optional.Native2Ascii;1;0;0;1.0000;24;2;1;0;1;0.9444;109;7;7
org.apache.tools.ant.taskdefs.optional.XMLValidateTask.initValidator();org.apache.tools.ant.util.XmlConstants;2;4;6;0.7059;232;19;15;0;1;1.0000;0;0;11
org.apache.tools.ant.taskdefs.optional.perforce.P4Fstat.execP4Fstat(StringBuffer);org.apache.tools.ant.Project;1;0;3;0.8421;79;7;16;0;1;1.0000;714;86;31
org.apache.tools.ant.IntrospectionHelper.Creator.getRealObject();org.apache.tools.ant.IntrospectionHelper.NestedCreator;0;0;1;0.8889;74;3;5;1;0;0.8571;15;5;1
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool.addVendorFiles(Hashtable, String);org.apache.tools.ant.Project;2;0;1;0.8750;32;3;3;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.sos.SOSLabel.buildCmdLine();org.apache.tools.ant.types.Commandline.Argument;1;0;0;1.0000;26;4;0;1;0;0.9412;23;5;1
org.apache.tools.ant.taskdefs.Patch.setReverse(boolean);org.apache.tools.ant.types.Commandline.Argument;0;0;1;0.9231;79;8;4;1;0;0.8750;23;5;1
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite(JUnitTest);org.apache.tools.ant.util.FileUtils;3;0;2;0.9259;129;13;6;1;0;1.0000;571;49;10
org.apache.tools.ant.types.XMLCatalog.InternalResolver.resolve(String, String);org.apache.tools.ant.types.ResourceLocation;2;0;0;1.0000;49;2;0;0;3;0.6667;18;0;4
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.setNaming(NamingScheme);org.apache.tools.ant.types.EnumeratedAttribute;1;0;1;0.9667;165;23;5;0;1;0.9091;35;5;2
org.apache.tools.ant.taskdefs.MatchingTask.XsetIgnore(String);org.apache.tools.ant.Project;2;1;0;0.9762;143;40;1;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.MatchingTask.setIncludes(String);org.apache.tools.ant.types.AbstractFileSet;0;0;1;0.9756;143;40;1;1;0;0.9855;389;58;8
org.apache.tools.ant.types.ZipFileSet.newArchiveScanner();org.apache.tools.ant.types.ArchiveScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh.setupKaffehCommand(Javah);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.addGenICGeneratedFiles(File, Hashtable);org.apache.tools.ant.types.Path;6;4;15;0.5870;326;13;32;1;0;0.9836;359;29;3
org.apache.tools.zip.ZipFile.populateFromCentralDirectory();org.apache.tools.zip.ZipEntry;2;3;4;0.7619;182;11;8;1;4;0.8485;228;21;11
org.apache.tools.ant.taskdefs.optional.ANTLR.execute();org.apache.tools.ant.Project;1;4;4;0.7576;211;14;14;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.cvslib.RedirectingOutputStream.processLine(String);org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser;0;0;1;0.5000;6;1;1;1;0;0.9474;109;10;14
org.apache.tools.ant.taskdefs.rmic.SunRmic.execute();org.apache.tools.ant.Task;2;0;3;1.0000;32;1;5;1;1;0.9333;160;17;8
org.apache.tools.ant.taskdefs.Antlib.createAntlib(Project, URL, String);org.apache.tools.ant.ComponentHelper;1;0;1;1.0000;61;4;4;3;0;0.9574;471;29;14
org.apache.tools.ant.taskdefs.Java.createArg();org.apache.tools.ant.types.CommandlineJava;0;0;1;0.9861;412;53;17;1;0;0.9750;217;28;10
org.apache.tools.ant.types.resources.JavaResource.getInputStream();org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ExecuteOn.setupRedirector();org.apache.tools.ant.taskdefs.Redirector;1;0;0;1.0000;338;19;18;0;1;0.9796;340;19;28
org.apache.tools.ant.types.TarFileSet.getRef(Project);org.apache.tools.ant.types.Reference;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.MatchingTask.addDifferent(DifferentSelector);org.apache.tools.ant.types.AbstractFileSet;0;0;1;0.9756;143;40;1;1;0;0.9855;389;58;8
org.apache.tools.ant.taskdefs.ExecTask.checkConfiguration();org.apache.tools.ant.types.Commandline;2;1;4;0.9123;287;31;22;0;1;0.9655;237;25;3
org.apache.tools.ant.types.AbstractFileSet.toString();org.apache.tools.ant.DirectoryScanner;0;1;0;0.9855;389;58;8;1;0;0.9857;642;50;34
org.apache.tools.ant.taskdefs.optional.Native2Ascii.convert(String, String);org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter;1;0;3;0.8235;109;7;7;1;0;0.8333;1;1;0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.buildBorlandStubs(Iterator);org.apache.tools.ant.taskdefs.Execute;5;0;3;0.9524;246;16;18;3;2;0.8919;303;16;17
org.apache.tools.ant.ComponentHelper.addDataTypeDefinition(String, Class);org.apache.tools.ant.AntTypeDefinition;2;1;1;0.9524;471;29;14;1;1;0.9048;159;12;6
org.apache.tools.ant.taskdefs.Javadoc.setAccess(AccessType);org.apache.tools.ant.types.EnumeratedAttribute;1;0;1;0.9908;809;78;33;0;1;0.9091;35;5;2
org.apache.tools.ant.IntrospectionHelper.createAddTypeCreator(Project, Object, String);org.apache.tools.ant.taskdefs.PreSetDef.PreSetDefinition;0;1;1;0.9565;538;38;10;1;0;0.9524;54;14;2
org.apache.tools.ant.taskdefs.optional.Rpm.getExecute(Commandline, ExecuteStreamHandler);org.apache.tools.ant.taskdefs.Execute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.RegularExpression.setPattern(String);org.apache.tools.ant.util.regexp.RegexpMatcher;0;0;3;0.7273;54;6;6;1;0;0.9231;6;6;4
org.apache.tools.ant.taskdefs.AbstractCvsTask.execute();org.apache.tools.ant.types.Commandline.Argument;0;3;6;0.8049;325;17;24;1;0;0.9375;23;5;1
org.apache.tools.ant.taskdefs.email.EmailTask.createAttachments();org.apache.tools.ant.types.Path;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Rmic.getCompiler();org.apache.tools.ant.Project;1;0;1;0.9730;277;15;27;1;0;0.9903;714;86;31
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.execute();org.apache.tools.ant.Project;4;1;4;0.8649;165;23;5;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine.isSet(Task);org.apache.tools.ant.ProjectComponent;1;0;2;0.6667;31;2;3;0;1;0.8571;21;2;1
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.setHaltonfailure(boolean);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;1;1;0;0.9859;647;51;21;0;1;0.9231;54;2;10
org.apache.tools.ant.IntrospectionHelper.AddNestedCreator.create(Project, Object, Object);org.apache.tools.ant.taskdefs.PreSetDef.PreSetDefinition;0;1;3;0.6250;33;5;4;1;0;0.9500;54;14;2
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource.getParameters(Project, NetCommand, boolean);org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Exec.run(String);org.apache.tools.ant.Project;1;1;5;0.6471;103;5;6;3;4;0.9722;714;86;31
org.apache.tools.ant.taskdefs.Patch.execute();org.apache.tools.ant.types.Commandline;2;0;4;0.8333;79;8;4;5;0;0.8485;237;25;3
org.apache.tools.ant.DirectoryScanner.isSymlink(File, String);org.apache.tools.ant.types.selectors.SelectorUtils;0;1;0;0.9851;642;50;34;1;0;1.0000;365;14;1
org.apache.tools.ant.taskdefs.AbstractJarSignerTask.createJarSigner();org.apache.tools.ant.util.JavaEnvUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD.setLocalpath(Path);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.resources.First.getCollection();org.apache.tools.ant.types.ResourceCollection;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.execute(List);org.apache.tools.ant.taskdefs.optional.junit.BaseTest;2;4;0;0.9474;647;51;21;1;0;0.9524;54;2;10
org.apache.tools.ant.types.resources.comparators.Content.resourceCompare(Resource, Resource);org.apache.tools.ant.util.ResourceUtils;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Zip.addResources(FileSet, Resource[], ZipOutputStream);org.apache.tools.zip.ZipEntry;2;3;5;0.8906;660;26;26;1;0;0.9796;228;21;11
org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY.buildCmdLine();org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants;1;0;0;1.0000;65;11;0;0;2;0.9667;0;0;48
org.apache.tools.ant.taskdefs.optional.XMLValidateTask.createDefaultReaderOrParser();org.apache.tools.ant.util.JAXPUtils;0;1;0;0.9667;232;19;15;1;0;1.0000;87;11;4
org.apache.tools.ant.listener.CommonsLoggingListener.targetStarted(BuildEvent);org.apache.tools.ant.BuildEvent;3;2;1;0.8235;186;11;4;0;1;0.9286;43;1;6
org.apache.tools.ant.types.resources.Files.setExcludesfile(File);org.apache.tools.ant.types.PatternSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.compilers.Kjc.execute();org.apache.tools.ant.Project;2;1;0;0.8333;52;2;0;0;1;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Available.eval();org.apache.tools.ant.Project;1;3;9;0.6129;248;14;13;1;1;0.9914;714;86;31
org.apache.tools.ant.types.resources.Files.createIncludesFile();org.apache.tools.ant.types.PatternSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ResourceCount.eval();org.apache.tools.ant.types.ResourceCollection;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.UnknownElement.getComponentName();org.apache.tools.ant.ProjectHelper;0;0;2;0.9231;277;22;6;1;0;1.0000;172;16;7
org.apache.tools.ant.PropertyHelper.getPropertyHook(String, String, boolean);org.apache.tools.ant.Project;0;1;2;0.9000;214;16;5;1;0;0.9901;714;86;31
org.apache.tools.ant.Project.demuxOutput(String, boolean);org.apache.tools.ant.Task;0;2;2;0.9800;714;86;31;2;0;0.9286;160;17;8
org.apache.tools.ant.util.ClasspathUtils.getClassLoaderForPath(Project, Path, String, boolean, boolean);org.apache.tools.ant.Project;0;1;0;1.0000;65;9;2;2;0;0.9798;714;86;31
org.apache.tools.ant.taskdefs.optional.NetRexxC.doNetRexxCompile();org.apache.tools.ant.Project;1;2;13;0.8000;404;14;41;0;4;1.0000;714;86;31
org.apache.tools.ant.taskdefs.Expand.expandFile(FileUtils, File, File);org.apache.tools.zip.ZipEntry;1;2;1;0.8500;182;9;10;2;0;0.9394;228;21;11
org.apache.tools.ant.PropertyHelper.setUserProperty(String, String, Object);org.apache.tools.ant.Project;1;1;3;0.8000;214;16;5;1;1;0.9903;714;86;31
org.apache.tools.ant.taskdefs.Java.fork(String[]);org.apache.tools.ant.taskdefs.Execute;0;2;1;0.9605;412;53;17;2;0;0.9259;303;16;17
org.apache.tools.ant.taskdefs.Touch.touch(Resource, long);org.apache.tools.ant.util.FileNameMapper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.Javah.setBootclasspath(Path);org.apache.tools.ant.types.Path;0;0;1;0.9615;163;14;12;1;0;0.9630;359;29;3
org.apache.tools.ant.AntTypeDefinition.similarDefinition(AntTypeDefinition, Project);org.apache.tools.ant.AntClassLoader;0;1;4;0.7222;159;12;6;1;0;0.9833;498;41;15
