Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.xerces.impl.XMLDTDScannerImpl.scanDecls(boolean);org.apache.xerces.xni.XMLDTDHandler;0;8;6;0.8095;1033;31;31;1;0;0.9744;20;20;2
org.apache.xerces.impl.dtd.XMLDTDValidator.handleStartElement(QName, XMLAttributes, Augmentations);org.apache.xerces.impl.XMLErrorReporter;5;4;21;0.8276;1140;65;88;1;1;0.9778;107;8;13
org.apache.xerces.parsers.DTDConfiguration.reset();org.apache.xerces.impl.validation.ValidationManager;0;1;0;0.9688;246;16;29;0;0;1.0000;18;3;2
org.apache.xml.serialize.BaseMarkupSerializer.endNonEscaping();org.apache.xml.serialize.ElementState;1;1;0;0.9868;760;56;19;0;1;0.9167;0;0;11
org.apache.xerces.jaxp.SAXParserImpl.JAXPSAXParser.setFeature(String, boolean);org.apache.xerces.jaxp.SAXParserImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XML11NSDocumentScannerImpl.scanStartElement();org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSWildcardDecl.weakerProcessContents(XSWildcardDecl);org.apache.xerces.xs.XSWildcard;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.UnparsedEntityHandler.textDecl(String, String, Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElement();org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementImpl.setAttribute(String, String);org.apache.xerces.dom.AttributeMap;4;2;1;0.9211;326;30;3;1;0;0.9474;260;11;0
org.apache.xerces.impl.xs.AttributePSVImpl.reset();org.apache.xerces.xs.XSConstants;1;0;9;0.5263;71;11;9;0;0;1.0000;0;0;26
org.apache.xerces.impl.dtd.XMLDTDProcessor.empty(Augmentations);org.apache.xerces.impl.dtd.DTDGrammar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDLoader.loadGrammar(XMLInputSource);org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttrImpl.getValue();org.apache.xerces.dom.ChildNode;1;1;1;0.9556;473;36;4;0;1;0.9375;27;5;3
org.apache.xerces.impl.dtd.DTDGrammar.getAttributeDeclIndex(int, String);org.apache.xerces.impl.dtd.XMLAttributeDecl;3;0;1;0.9859;410;42;32;0;1;0.8571;10;2;3
org.apache.xerces.impl.xs.XMLSchemaLoader.setProperty(String, Object);org.apache.xerces.impl.xs.XSMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.element2Locator(Element, SimpleLocator);org.apache.xerces.impl.xs.opti.ElementImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl.Parser.parseBigDecimal();org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanStartElementAfterName();org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.ElementStack;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.AbstractSAXParser.AttributesProxy.isDeclared(String, String);org.apache.xerces.xni.Augmentations;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSModelImpl.getModelGroupDefinition(String, String);org.apache.xerces.impl.xs.SchemaGrammar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.fillXMLAttributes(Attributes);org.apache.xerces.util.XMLAttributesImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.StandardParserConfiguration.configurePipeline();org.apache.xerces.impl.xs.XSMessageFormatter;4;0;2;0.9474;69;3;5;0;1;1.0000;24;1;3
org.apache.xerces.dom.DOMNormalizer.XMLAttributesProxy.addAttribute(QName, String, String);org.apache.xerces.dom.ElementImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSLoaderImpl.XSGrammarMerger.mergeSchemaGrammars(SchemaGrammar, SchemaGrammar);org.apache.xerces.impl.xs.XSAttributeDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.XMLSchemaFactory.setErrorHandler(ErrorHandler);org.apache.xerces.impl.xs.XMLSchemaLoader;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.opti.SchemaDOM.processElement(QName, XMLAttributes, ElementImpl);org.apache.xerces.impl.xs.opti.ElementImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLDTDScannerImpl.startPE(String, boolean);org.apache.xerces.impl.XMLEntityManager;2;1;1;0.9692;1033;31;31;2;0;0.9583;619;22;32
org.apache.xerces.impl.xs.opti.SchemaParsingConfig.getDocument();org.apache.xerces.impl.xs.opti.SchemaDOMParser;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.setErrorReporter(XMLErrorReporter);org.apache.xerces.xinclude.XIncludeMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.wml.dom.WMLDOMImplementationImpl.createDocument(String, String, DocumentType);org.apache.xerces.dom.CoreDocumentImpl;0;0;0;1.0000;9;1;1;1;0;0.9884;690;70;14
org.apache.xerces.jaxp.UnparsedEntityHandler.startExternalSubset(XMLResourceIdentifier, Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XML11DocumentScannerImpl.isValidNameChar(int);org.apache.xerces.util.XML11Char;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.checkAttributes(Element, boolean, XSDocumentInfo, boolean);org.apache.xerces.impl.xs.traversers.Container;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSObject);org.apache.xerces.impl.validation.ValidationState;11;0;0;1.0000;202;5;3;0;1;0.9836;82;10;9
org.apache.xerces.impl.dtd.XMLNSDTDValidator.startNamespaceScope(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XML11DocumentScannerImpl.isUnchangedByNormalization(XMLString);org.apache.xerces.util.XMLChar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XML11NSDTDValidator.endNamespaceScope(QName, Augmentations, boolean);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.startDocument(XMLLocator, String, NamespaceContext, Augmentations);org.apache.xerces.xni.XMLLocator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.StreamValidatorHelper.validate(Source, Result);org.apache.xerces.xni.parser.XMLInputSource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XIncludeParserConfiguration.configurePipeline();org.apache.xerces.xinclude.XIncludeHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.MonthDayDV.dateToString(DateTimeData);org.apache.xerces.impl.dv.xs.AbstractDateTimeDV.DateTimeData;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSAttributeChecker.validate(Object[], String, String, int, XSDocumentInfo);org.apache.xerces.util.SymbolTable;7;2;37;0.8846;447;10;94;1;0;0.9583;84;6;3
org.apache.xerces.impl.xs.XMLSchemaLoader.initGrammarBucket();org.apache.xerces.impl.xs.XSMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.HTMLSerializer.endElementIO(String, String, String);org.apache.xml.serialize.HTMLdtd;1;0;2;1.0000;425;12;2;1;0;1.0000;119;16;20
org.apache.xerces.impl.dtd.XMLDTDValidator.reset(XMLComponentManager);org.apache.xerces.impl.validation.ValidationState;1;1;30;0.8207;1140;65;88;1;0;0.9796;82;10;9
org.apache.xerces.parsers.AbstractSAXParser.setEntityResolver(EntityResolver);org.apache.xerces.xni.parser.XMLParserConfiguration;0;0;0;1.0000;629;41;16;1;0;0.9500;19;19;0
org.apache.xerces.xinclude.XIncludeHandler.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.DeferredElementDefinitionImpl.synchronizeChildren();org.apache.xerces.dom.NamedNodeMapImpl;1;0;1;0.9231;26;2;2;1;0;0.9706;184;21;7
org.apache.xerces.parsers.AbstractSAXParser.AttributesProxy.getLocalName(int);org.apache.xerces.xni.XMLAttributes;0;0;1;0.9286;43;13;1;1;0;0.9643;27;27;0
org.apache.xml.serialize.OutputFormat.whichMediaType(String);org.apache.xml.serialize.Method;1;0;0;1.0000;220;16;19;0;5;1.0000;0;0;5
org.apache.xerces.impl.xs.XMLSchemaLoader.loadGrammar(XMLInputSource);org.apache.xerces.util.XMLResourceIdentifierImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.opti.SchemaDOMParser.characters(XMLString, Augmentations);org.apache.xerces.impl.xs.XSMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.identity.IdentityConstraint.getSelectorStr();org.apache.xerces.impl.xs.identity.Selector;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.util.AttributesProxy.getValue(String, String);org.apache.xerces.xni.XMLAttributes;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.DOMNamespaceContext.popContext();org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.addGlobalElementDecl(XSElementDecl);org.apache.xerces.util.SymbolHash;1;1;4;0.9348;203;27;30;1;0;0.9375;72;7;2
org.apache.xerces.jaxp.validation.XMLSchemaFactory.getFeature(String);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaLoader.reset(XMLComponentManager);org.apache.xerces.xni.parser.XMLComponentManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processAttributes(QName, XMLAttributes, XSAttributeGroupDecl);org.apache.xerces.xni.XMLAttributes;14;3;13;0.9036;1316;47;102;6;0;0.9231;27;27;0
org.apache.xerces.impl.xs.XSAttributeUseImpl.getActualVC();org.apache.xerces.impl.dv.ValidatedInfo;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDocumentInfo.addAnnotation(XSAnnotationInfo);org.apache.xerces.impl.xs.traversers.XSAnnotationInfo;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.isIDType();org.apache.xerces.xs.XSSimpleTypeDefinition;0;0;2;0.9848;1089;36;62;0;0;1.0000;18;18;20
org.apache.xerces.impl.xs.XMLSchemaLoader.processJAXPSchemaSource(Hashtable);org.apache.xerces.xni.parser.XMLConfigurationException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.FullDVFactory.createBuiltInTypes(SymbolHash);org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSConstraints.checkNSCompat(XSElementDecl, int, int, XSWildcardDecl, int, int, boolean);org.apache.xerces.impl.xs.XSWildcardDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.SerializerFactoryImpl.makeSerializer(Writer, OutputFormat);org.apache.xml.serialize.Serializer;0;1;0;0.8333;42;4;1;1;0;0.8571;6;6;0
org.apache.xerces.impl.dtd.DTDGrammar.attributeDecl(String, String, String, String[], String, XMLString, XMLString, Augmentations);org.apache.xerces.xni.QName;3;2;11;0.8765;410;42;32;1;0;0.9714;77;7;4
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl.createBuiltInTypes();org.apache.xerces.impl.Constants;3;0;2;1.0000;217;7;3;0;0;1.0000;34;6;63
org.apache.xerces.jaxp.validation.DOMResultAugmentor.startElement(QName, XMLAttributes, Augmentations);org.apache.xerces.xni.XMLAttributes;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.CharacterDataImpl.replaceData(int, int, String);org.apache.xerces.dom.CoreDocumentImpl;0;2;0;0.8462;105;11;3;0;0;1.0000;690;70;14
org.apache.xerces.xinclude.XIncludeHandler.reset(XMLComponentManager);org.apache.xerces.util.IntStack;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.processAttributes(NamedNodeMap);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser.traverseSyntheticAnnotation(Element, String, Object[], boolean, XSDocumentInfo);org.apache.xerces.util.NamespaceSupport;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.processXMLLangAttributes(XMLAttributes);org.apache.xerces.xni.NamespaceContext;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XMLGrammarPreparser.preparseGrammar(String, XMLInputSource);org.apache.xerces.xni.grammars.XMLGrammarLoader;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseLocal(XSParticleDecl, Element, XSDocumentInfo, SchemaGrammar, int, XSObject, String[]);org.apache.xerces.impl.xs.traversers.XSDocumentInfo;7;1;0;0.9524;202;5;3;0;0;1.0000;44;5;13
org.apache.xerces.parsers.AbstractSAXParser.parse(InputSource);org.apache.xerces.xni.parser.XMLInputSource;5;0;0;1.0000;629;41;16;0;3;0.8125;60;0;6
org.apache.xerces.dom.CoreDocumentImpl.getNodeListCache(ParentNode);org.apache.xerces.dom.NodeListCache;1;0;1;0.9889;690;70;14;0;5;0.2857;3;0;5
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.startDocument();org.apache.xerces.impl.validation.ValidationManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.xinclude.XIncludeHandler.processAttributes(XMLAttributes);org.apache.xerces.xni.QName;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11Configuration.configurePipeline();org.apache.xerces.impl.xs.XMLSchemaValidator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XSAnnotationImpl.writeToSAX(ContentHandler);org.apache.xerces.impl.xs.SchemaGrammar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xpath.regex.RegexParser.parse(String, int);org.apache.xerces.impl.xpath.regex.RegularExpression;1;4;9;0.7966;1060;46;39;0;1;1.0000;1864;47;33
org.apache.xerces.dom.DOMImplementationImpl.createDocument(String, String, DocumentType);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.getPrimitiveKind();org.apache.xerces.xs.XSSimpleTypeDefinition;1;0;7;0.9697;1089;36;62;0;0;1.0000;18;18;20
org.apache.xerces.impl.xpath.regex.Token.analyzeFirstCharacter(RangeToken, int);org.apache.xerces.impl.xpath.regex.REUtil;1;7;25;0.8333;539;47;62;3;0;1.0000;241;15;2
org.apache.xerces.impl.XMLNSDocumentScannerImpl.scanAttribute(XMLAttributesImpl);org.apache.xerces.impl.XMLEntityScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processAttributes(QName, XMLAttributes, XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSWildcardDecl;14;3;13;0.9036;1316;47;102;1;3;0.9710;227;10;11
org.apache.xerces.impl.xs.traversers.XSDAbstractParticleTraverser.traverseSeqChoice(Element, XSDocumentInfo, SchemaGrammar, int, boolean, XSObject);org.apache.xerces.util.DOMUtil;6;3;0;0.8846;170;5;0;3;0;1.0000;405;35;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processAttributes(QName, XMLAttributes, XSAttributeGroupDecl);org.apache.xerces.impl.xs.XSAttributeUseImpl;14;3;13;0.9036;1316;47;102;0;0;1.0000;27;6;4
org.apache.xerces.dom.ElementImpl.cloneNode(boolean);org.apache.xerces.dom.AttributeMap;0;0;1;0.9714;326;30;3;1;0;0.9286;260;11;0
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl.scanAttribute(XMLAttributes);org.apache.xerces.xni.QName;1;0;9;0.8769;462;24;44;1;1;0.9429;77;7;4
org.apache.xerces.parsers.DOMParser.setFeature(String, boolean);org.apache.xerces.xni.parser.XMLParserConfiguration;1;0;0;1.0000;199;10;0;1;0;0.9524;19;19;0
org.apache.xerces.impl.xs.XSLoaderImpl.getParameterNames();org.apache.xerces.impl.xs.XMLSchemaLoader;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.XMLSerializer.printAttribute(String, String, boolean, Attr);org.apache.xml.serialize.OutputFormat;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.getComponents(short);org.apache.xerces.impl.xs.util.XSNamedMapImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser.getErrorWildcard();org.apache.xerces.xs.XSWildcard;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processElementContent(QName);org.apache.xerces.xs.XSComplexTypeDefinition;6;2;12;0.9065;1316;47;102;0;0;1.0000;11;11;4
org.apache.xerces.parsers.XML11Configuration.configureXML11Pipeline();org.apache.xerces.xni.parser.XMLDocumentSource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.processOneAttribute(QName, XMLAttributes, int, XSAttributeDecl, XSAttributeUseImpl, AttributePSVImpl);org.apache.xerces.xs.XSConstants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDValidator.startDocument(XMLLocator, String, NamespaceContext, Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.DOMValidatorHelper.validate(Source, Result);org.apache.xerces.impl.XMLErrorReporter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.HTMLSerializer.startElement(String, AttributeList);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.AttrNSImpl.getTypeNamespace();org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.opti.SchemaParsingConfig.configurePipeline();org.apache.xerces.xni.parser.XMLDTDContentModelSource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl.checkFacets(ValidatedInfo);org.apache.xerces.impl.dv.xs.TypeValidator;2;1;13;0.8194;1089;36;62;4;0;0.8261;19;8;4
org.apache.xerces.impl.dv.ObjectFactory.findClassLoader();org.apache.xerces.impl.dv.SecuritySupport;0;0;0;1.0000;215;7;4;4;0;0.6250;34;9;1
org.apache.xerces.impl.XMLNSDocumentScannerImpl.NSContentDispatcher.reconfigurePipeline();org.apache.xerces.impl.XMLNSDocumentScannerImpl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNamespaceBinder.handleEndElement(QName, Augmentations, boolean);org.apache.xerces.util.XMLSymbols;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.dtd.XMLDTDProcessor.endExternalSubset(Augmentations);org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.KeyRefValueStore.endDocumentFragment();org.apache.xerces.impl.xs.identity.KeyRef;4;0;1;0.9286;27;2;1;0;1;0.9231;8;0;1
org.apache.xerces.impl.xs.XSLoaderImpl.XSGrammarMerger.mergeSchemaGrammars(SchemaGrammar, SchemaGrammar);org.apache.xerces.impl.xs.XSNotationDecl;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.RangeImpl.surroundContents(Node);org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDElementTraverser.traverseNamedElement(Element, Object[], XSDocumentInfo, SchemaGrammar, boolean, XSObject);org.apache.xerces.impl.xs.util.XInt;11;0;0;1.0000;202;5;3;1;1;0.9565;15;3;1
org.apache.html.dom.HTMLTableElementImpl.insertRowX(int, HTMLTableRowElementImpl);org.apache.html.dom.HTMLTableSectionElementImpl;1;0;0;1.0000;190;35;2;1;0;0.9444;75;13;1
org.apache.xerces.impl.dtd.XMLDTDProcessor.endParameterEntity(String, Augmentations);org.apache.xerces.impl.dtd.DTDGrammar;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.util.ShortListImpl.equals(Object);org.apache.xerces.xs.ShortList;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.getLineNumber();org.apache.xerces.impl.XMLEntityManager.ScannedEntity;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLEntityScanner.scanNCName();org.apache.xerces.impl.XMLEntityManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager.setErrorHandler(ErrorHandler);org.apache.xerces.jaxp.validation.DraconianErrorHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.dom.ElementNSImpl.setPrefix(String);org.apache.xerces.dom.CoreDocumentImpl;2;0;3;0.8750;94;5;4;1;1;0.9891;690;70;14
org.apache.xerces.dom.ASModelImpl.getAttributeDeclarations();org.apache.xerces.dom.DOMMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.SchemaGrammar.addGlobalNotationDecl(XSNotationDecl);org.apache.xerces.util.SymbolHash;1;0;1;0.9778;203;27;30;1;0;0.9231;72;7;2
org.apache.xerces.impl.xs.models.XSDFACM.oneTransition(QName, int[], SubstitutionGroupHandler);org.apache.xerces.impl.xs.SubstitutionGroupHandler;3;1;4;0.8333;317;11;18;1;0;0.9375;88;6;3
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl.endDocument();org.apache.xerces.impl.xs.XMLSchemaValidator;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl.newDocumentBuilder();org.apache.xerces.util.SAXMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.parsers.XML11DTDConfiguration.configurePipeline();org.apache.xerces.xni.XMLDTDHandler;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xml.serialize.TextSerializer.serializeElement(Element);org.apache.xml.serialize.ElementState;3;3;0;0.8696;150;16;0;0;3;0.8333;0;0;11
org.apache.xerces.impl.dtd.models.DFAContentModel.validate(QName[], int, int);org.apache.xerces.impl.dtd.XMLContentSpec;2;0;10;0.6800;287;6;19;0;4;1.0000;42;6;18
org.apache.xerces.impl.xpath.regex.RegularExpression.matchString(Context, Op, int, int, int);org.apache.xerces.impl.xpath.regex.REUtil;2;10;10;0.9846;1864;47;33;3;0;1.0000;241;15;2
org.apache.xerces.jaxp.SAXParserImpl.getAttributePSVIByName(String, String);org.apache.xerces.xs.PSVIProvider;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.traversers.XSDHandler.traverseSchemas(ArrayList);org.apache.xerces.impl.xs.traversers.XSDSimpleTypeTraverser;2;2;11;0.8632;960;30;71;1;0;0.9697;231;6;1
org.apache.xerces.dom.NamedNodeMapImpl.cloneContent(NamedNodeMapImpl);org.apache.xerces.dom.NodeImpl;0;0;1;0.9615;184;21;7;3;0;0.9620;322;75;14
org.apache.xml.serialize.HTMLSerializer.serializeElement(Element);org.apache.xml.serialize.OutputFormat;6;3;1;0.9211;425;12;2;0;1;0.9831;220;16;19
org.apache.xerces.impl.xs.util.ShortListImpl.item(int);org.apache.xerces.xs.XSException;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLNamespaceBinder.endCDATA(Augmentations);org.apache.xerces.xni.XMLDocumentHandler;0;0;2;0.9429;251;23;16;1;0;0.9500;18;18;0
org.apache.xerces.jaxp.JAXPValidatorComponent.reset(XMLComponentManager);org.apache.xerces.xni.parser.XMLComponentManager;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.XMLVersionDetector.determineDocVersion(XMLInputSource);org.apache.xerces.impl.XMLEntityScanner;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.impl.xs.XMLSchemaValidator.findSchemaGrammar(short, String, QName, QName, XMLAttributes);org.apache.xerces.util.XMLResourceIdentifierImpl;3;0;7;0.9496;1316;47;102;0;0;1.0000;76;4;4
org.apache.xerces.impl.XMLDTDScannerImpl.scanEntityDecl();org.apache.xerces.xni.XMLString;0;4;6;0.8667;1033;31;31;1;0;0.9756;52;6;3
org.apache.xerces.impl.dtd.XMLDTDProcessor.endDTD(Augmentations);org.apache.xerces.impl.msg.XMLMessageFormatter;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.xerces.util.XMLGrammarPoolImpl.putGrammar(Grammar);org.apache.xerces.xni.grammars.Grammar;0;2;2;0.8095;140;13;4;1;0;0.8889;1;1;0
