Snapshot;Class;ChangeType
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Behavioral_Elements.State_Machines.CompositeState;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Behavioral_Elements.State_Machines.StateVertex;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Behavioral_Elements.State_Machines.Transition;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Behavioral_Elements.Use_Cases.UseCase;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.AssociationEnd;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.Classifier;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.Element;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.ElementImpl;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.Feature;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.ModelElement;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.ModelElementImpl;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Core.Namespace;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.AggregationKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.CallConcurrencyKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.ChangeableKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.EnumerationLiteral;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.EventOriginKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.Expression;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.MessageDirectionKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.Multiplicity;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.MultiplicityRange;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.Name;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.OperationDirectionKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.ParameterDirectionKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.PseudostateKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.ScopeKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.SynchronousKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.Uninterpreted;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Foundation.Data_Types.VisibilityKind;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Main;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Model_Management.ElementOwnership;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Model_Management.ElementReference;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.Model_Management.Package;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.checklist.ChAttribute;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.checklist.ChClass;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.checklist.ChOperation;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.ChildGenUML;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrAssocNameConflict;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrAttrNameConflict;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrCircularAssocClass;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrCircularComposition;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrCircularInheritance;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrClassMustBeAbstract;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrConflictingComposites;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrConstructorNeeded;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrCrossNamespaceAssoc;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrDisambigClassName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrDupParamName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrDupRoleNames;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrEmptyPackage;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrFinalSubclassed;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrIlleagleGeneralization;D
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrIllegalGeneralization;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrIllegalName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrInterfaceAllPublic;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrInterfaceOperOnly;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrMergeClasses;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrMissingAttrName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrMissingClassName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrMultiComposite;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrMultipleAgg;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNWayAgg;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNameConflict;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNameConflictAC;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNameConfusion;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNoIncomingTransitions;A
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNoInstanceVariables;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNoOperations;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNoOutgoingTransitions;A
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNoTransitions;A
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrNonAggDataType;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrOppEndConflict;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrOppEndVsAttr;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrParamTypeNotImported;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrReservedName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrSignatureConflict;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrUML;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrUnconventionalAttrName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrUnconventionalClassName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrUnconventionalOperName;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrUselessAbstract;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.CrUtilityViolated;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.Init;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.java.CrMultipleInheritance;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.patterns.CrConsiderSingleton;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.critics.patterns.CrSingletonViolated;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ActionAttr;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ActionOper;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ActionSave;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ActionOpen;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ActionSaveAs;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ActionStateDiagram;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.DetailsPane;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.GoAssocToSource;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.GoAssocToTarget;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.GoModelToAssociation;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.JasonsBigTheme;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.MultiEditorPane;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.NavigatorPane;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.Project;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ProjectBrowser;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.PropPanel;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.PropPanelActor;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.TableModelExtensions;A
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.PropPanelUseCase;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.TabDiagram;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.TabToDo;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ToDoPane;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.ToDoTreeRenderer;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.Trash;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.UMLListCellRenderer;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.UMLTreeCellRenderer;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.ui.WizStep;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.util.GenCompositeClasses;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.ClassDiagramGraphModel;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigActor;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigAssociation;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigClass;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigDependency;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigFinalState;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigGeneralization;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigInitialState;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigPseudostate;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigState;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigTransition;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.FigUseCase;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.StateDiagramGraphModel;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.StateDiagramRenderer;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.UMLClassDiagram;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.UMLDiagram;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.UMLStateDiagram;M
c9cdae0788f39e2a2dd5da89081e01011842e9f6;uci.uml.visual.UMLUseCaseDiagram;M
866fb6673df7a0cce9160c5b475ef8fe2ef5610c;uci.uml.visual.FigFinalState;A
866fb6673df7a0cce9160c5b475ef8fe2ef5610c;uci.uml.visual.FigInitialState;A
866fb6673df7a0cce9160c5b475ef8fe2ef5610c;uci.uml.visual.FigState;M
866fb6673df7a0cce9160c5b475ef8fe2ef5610c;uci.uml.visual.StateDiagramRenderer;M
6ebe6d82b5014a4cc500401b9878d229072c9c68;uci.uml.visual.UseCaseDiagramRenderer;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.ClassDiagramGraphModel;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.ClassDiagramRenderer;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.FigActor;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.FigDependency;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.FigUseCase;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.UMLClassDiagram;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.UMLUseCaseDiagram;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.UseCaseDiagramGraphModel;M
1cb31e0656afc29af744dc1718a6ccab1029dad4;uci.uml.visual.UseCaseDiagramRenderer;M
553efc7ac048d58db43358baccfd3d2f5b00e14e;uci.gef.ArrowHeadGreater;A
553efc7ac048d58db43358baccfd3d2f5b00e14e;uci.gef.ArrowHeadHalfTriangle;A
553efc7ac048d58db43358baccfd3d2f5b00e14e;uci.gef.ArrowHeadQualifier;A
553efc7ac048d58db43358baccfd3d2f5b00e14e;uci.gef.FigEdgeLineDotted;A
553efc7ac048d58db43358baccfd3d2f5b00e14e;uci.gef.FigLine;M
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;ArgoConstants;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.ArgoConstants;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.Decision;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;Decision;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;Goal;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.Goal;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;History;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.History;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.HistoryEvent;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;HistoryEvent;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.HistoryItem;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;HistoryItem;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;HistoryItemCritique;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.HistoryItemCritique;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;HistoryItemManipulation;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.HistoryItemManipulation;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.HistoryItemResolve;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;HistoryItemResolve;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.HistoryListener;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;HistoryListener;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.ToDoListEvent;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;ToDoListEvent;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;ToDoListListener;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.argo.kernel.ToDoListListener;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.gef.PathConvPercent;M
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.gef.PathConvPercentPlusConst;M
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;ToolBar;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.ui.ToolBar;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;Init;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.uml.critics.Init;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;PatternStereotypes;D
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.uml.critics.patterns.PatternStereotypes;A
0216eb49ed2232a1d6fbaada13b8871fe1709dbc;uci.uml.ui.AboutBox;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.checklist.CheckItem;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.checklist.CheckManager;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.checklist.Checklist;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.checklist.ChecklistStatus;M
41911bd2028a89651a9bcf3e48163adcd58a469f;ArgoConstants;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.ArgoConstants;D
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.Decision;D
41911bd2028a89651a9bcf3e48163adcd58a469f;Decision;A
41911bd2028a89651a9bcf3e48163adcd58a469f;Goal;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.Goal;D
41911bd2028a89651a9bcf3e48163adcd58a469f;History;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.History;D
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.HistoryEvent;D
41911bd2028a89651a9bcf3e48163adcd58a469f;HistoryEvent;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.HistoryItem;D
41911bd2028a89651a9bcf3e48163adcd58a469f;HistoryItem;A
41911bd2028a89651a9bcf3e48163adcd58a469f;HistoryItemCritique;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.HistoryItemCritique;D
41911bd2028a89651a9bcf3e48163adcd58a469f;HistoryItemManipulation;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.HistoryItemManipulation;D
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.HistoryItemResolve;D
41911bd2028a89651a9bcf3e48163adcd58a469f;HistoryItemResolve;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.HistoryListener;D
41911bd2028a89651a9bcf3e48163adcd58a469f;HistoryListener;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.ToDoListEvent;D
41911bd2028a89651a9bcf3e48163adcd58a469f;ToDoListEvent;A
41911bd2028a89651a9bcf3e48163adcd58a469f;ToDoListListener;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.argo.kernel.ToDoListListener;D
41911bd2028a89651a9bcf3e48163adcd58a469f;ToolBar;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.ui.ToolBar;D
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.Foundation.Core.ModelElement;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.Foundation.Core.ModelElementImpl;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.Foundation.Data_Types.ParameterDirectionKind;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.checklist.ChAttribute;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.checklist.ChClass;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.checklist.ChOperation;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.checklist.Init;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.checklist.UMLCheckItem;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.critics.ChildGenUML;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.critics.CrUML;M
41911bd2028a89651a9bcf3e48163adcd58a469f;Init;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.critics.Init;D
41911bd2028a89651a9bcf3e48163adcd58a469f;PatternStereotypes;A
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.critics.patterns.PatternStereotypes;D
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.generate.Generator;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.generate.GeneratorDisplay;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.generate.JavaUML;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.AboutBox;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.DetailsPane;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.MultiEditorPane;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.NavPerspective;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.NavigatorPane;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.Project;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.ProjectBrowser;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.PropPanel;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.TabSpawnable;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.ToDoPane;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.TreeModelPrereqs;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.ui.WizStep;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.util.GenCompositeClasses;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.util.SuperclassGen;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.util.UMLDescription;M
41911bd2028a89651a9bcf3e48163adcd58a469f;uci.uml.visual.FigAssociation;M
f55f3a3f5cbd869595c3cdb57a27d18b78164e7b;uci.uml.checklist.ChOperation;M
3ebe51f8f2129696d3502be18f27dd196be1aa8c;uci.argo.kernel.Designer;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.Editor;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.Fig;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.FigEdge;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.FigGroup;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.FigLine;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.FigNode;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.FigPoly;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.JGraphInternalPane;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.PathConv;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.PathConvPercent;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.PathConvPercentPlusConst;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.RedrawManager;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.SelectionManager;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.gef.demo.SampleEdge;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.Association;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.AssociationClass;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.AssociationEnd;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.BehavioralFeature;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.Classifier;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.Dependency;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.ElementImpl;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.GeneralizableElementImpl;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.ModelElementImpl;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.NamespaceImpl;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.Operation;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Foundation.Core.Parameter;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.Main;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.WindowCloser;D
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.EmptyProject;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.WindowCloser;A
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.ProjectBrowser;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.PropPanelAssoc;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.PropPanelAttr;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.PropPanelClass;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.StatusBar;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.TabToDo;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.WizDescription;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.ui.WizStep;M
45e789fc4319e68e2b8e438cc4b645f3e27f0779;uci.uml.visual.FigAssociation;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.Association;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.AssociationClass;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.AssociationEnd;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.BehavioralFeature;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.Classifier;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.Dependency;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.ElementImpl;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.GeneralizableElementImpl;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.ModelElementImpl;M
45913fa5e023de9aeff9197db8b2facc36dcecd4;uci.uml.Foundation.Core.NamespaceImpl;M
