Snapshot;Class;ChangeType
df3fb58d79db01b5cbf84e3969f60dd4aae59187;org.apache.tools.ant.taskdefs.optional.XslpLiaisonTest;D
1428252373ee5adbfc7f022054a39c5fb9163a6f;org.apache.tools.ant.taskdefs.optional.TraXLiaison;M
be27f16c786f885b4975b8d392aca312e9b0f8d7;org.apache.tools.ant.types.resources.CompressedResource;M
663d319bdb3ffeff629a856cbc493b59dbded41c;org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory;M
fd7c41e1a14972550f75f56779a01e1b9d487b17;org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter;M
7ee236d89f0e870cebb3ad9128de6b27689bea28;org.apache.tools.ant.taskdefs.Delete;M
3c3db688107da61cb37424fabb0a3ffee52654d6;org.apache.tools.ant.types.resources.ArchiveResource;M
373ac88d328e40d5002857d0c701fbaf2136bc89;org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory;M
27c1d843ca0b5f75261d97603772e77b36ce0bdd;org.apache.tools.ant.launch.Launcher;M
27c1d843ca0b5f75261d97603772e77b36ce0bdd;org.apache.tools.ant.launch.Locator;M
27c1d843ca0b5f75261d97603772e77b36ce0bdd;org.apache.tools.ant.taskdefs.ManifestClassPath;M
27c1d843ca0b5f75261d97603772e77b36ce0bdd;org.apache.tools.ant.util.FileUtils;M
22891078b14f9a248e413f7b310441bb0f60d192;org.apache.tools.ant.launch.Launcher;M
1f4efcbdd41dc5c57dbf9e47bf30b37cb37d746f;org.apache.tools.ant.launch.Locator;M
b72ef6bd538c7cf16ea1351e165a3baf6e9c099d;org.apache.tools.ant.taskdefs.DeleteTest;M
08f4642798341890ed49f94010630bc6fb3392fe;org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;M
c734277e04b622c2cc22c53992ff446415092a83;org.apache.tools.ant.taskdefs.Delete;M
d9ef7711222c12330ef223bfb50f1badcbf992c5;org.apache.tools.ant.launch.Launcher;M
86334b78a7d9bbac526f027535ce0fc6a83049cc;org.apache.tools.ant.filters.FixCrLfFilter;M
86334b78a7d9bbac526f027535ce0fc6a83049cc;org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;M
e0b24ddfd68f576ac12a55217c6fa23ed016f3f3;org.apache.tools.ant.launch.Launcher;M
dfaca18fceb96b17a426554f1ddd06e02ee3591a;org.apache.tools.ant.Target;M
dfaca18fceb96b17a426554f1ddd06e02ee3591a;org.apache.tools.ant.helper.ProjectHelper2;M
6d9a0692313ea26e0d7eccf1be7e1d85d51c56a9;org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock;M
c5ef1e65dc3476264730e17bdb34f6ff80a83be0;org.apache.tools.ant.taskdefs.Redirector;M
e29ca54fbbe7d14ca7fe14286500b8e8074d6e99;org.apache.tools.ant.taskdefs.CopyTest;M
eeda02e8751fc4e0b50f00c1daa6e4957c444646;org.apache.tools.ant.MagicNames;M
eeda02e8751fc4e0b50f00c1daa6e4957c444646;org.apache.tools.ant.taskdefs.Javac;M
eeda02e8751fc4e0b50f00c1daa6e4957c444646;org.apache.tools.ant.taskdefs.Javadoc;M
eeda02e8751fc4e0b50f00c1daa6e4957c444646;org.apache.tools.ant.taskdefs.JavacTest;M
ede6a9b30b9c6373f6df5997b19543bd675ae42a;org.apache.tools.ant.taskdefs.optional.junit.SuiteMethodTest;A
97bd6e2bf5c0676eb75f78d54f8a7240191943f7;org.apache.tools.tar.TarOutputStream;M
97bd6e2bf5c0676eb75f78d54f8a7240191943f7;org.apache.tools.tar.TarOutputStreamTest;A
4071974a6a470d7d5f6b6fba17c18be5f14ef028;org.apache.tools.ant.launch.Locator;M
49727a3da8d30bd6abcb219f140097f4a3b6fe95;org.apache.tools.ant.taskdefs.Javadoc;M
49727a3da8d30bd6abcb219f140097f4a3b6fe95;org.apache.tools.ant.taskdefs.JavadocTest;M
43637af7d13824ef729284ec8c3dc5199672b15a;org.apache.tools.ant.taskdefs.ConditionTask;M
dcd356a92bc5a7fc77794bcf22232891937cff1f;org.apache.tools.ant.util.JavaEnvUtils;M
1e6540e5975e006a0e86313b2c69ab53653ff215;org.apache.tools.ant.Diagnostics;M
1e6540e5975e006a0e86313b2c69ab53653ff215;org.apache.tools.ant.MagicNames;M
1e6540e5975e006a0e86313b2c69ab53653ff215;org.apache.tools.ant.Main;M
1e6540e5975e006a0e86313b2c69ab53653ff215;org.apache.tools.ant.Project;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.Diagnostics;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.MagicNames;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.Project;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.launch.Launcher;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.taskdefs.Exec;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.taskdefs.Execute;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.taskdefs.ExecuteJavaTest;M
b73a6c6b827631e22dd1c671351d9bf2c6233d14;org.apache.tools.ant.types.CommandlineJavaTest;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.Project;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.Javac;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.optional.ccm.Continuus;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.optional.ejb.DDCreator;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.optional.ejb.Ejbc;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.optional.sos.SOS;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.taskdefs.optional.vss.MSVSS;M
f5f6982c88e608482d611018d32219f2f528c045;org.apache.tools.ant.util.FileUtils;M
2e52d68af6f378e43debf2e78aa89ef37833179f;org.apache.tools.ant.launch.Locator;M
774c8654a133d71daf258635191ac62c94713431;org.apache.tools.ant.launch.Locator;M
6ad7ecf9171d6aaf739909a675630b134488df08;org.apache.tools.ant.taskdefs.JDBCTask;M
72a6e5e9df5e84b644a427f729dbde4f3a4da778;org.apache.tools.ant.ExtendedTaskdefTest;M
33d6bd4ce0c39424279be6fca17f38771c6414fe;org.apache.tools.ant.ExtendedTaskdefTest;A
dac8f932ac91bd42f6fec9d8e1a324897312ab42;org.apache.tools.ant.taskdefs.ConditionTask;M
dac8f932ac91bd42f6fec9d8e1a324897312ab42;org.apache.tools.ant.taskdefs.WaitFor;M
dac8f932ac91bd42f6fec9d8e1a324897312ab42;org.apache.tools.ant.taskdefs.condition.ConditionBase;M
7657ba8ad4585b1d077b3be972ba6cfc101cc237;org.apache.tools.ant.taskdefs.condition.ConditionBase;M
f26833969e6300b9c9484de7edc6584f27508c0f;org.apache.tools.ant.Target;M
de138b3ad79ba9bd63ff6dfc828b614ba3fdf423;org.apache.tools.ant.taskdefs.WaitFor;M
5f3618a03d98590cb325f1f2689d227a75e9b504;org.apache.tools.ant.Task;M
1ad79cdf7799076d5acedea9e3611c429e0c56ce;org.apache.tools.ant.ComponentHelper;M
08f7f02ab32e3605b614545855381a0f0e1d0392;org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask;M
a603964d0e47e977ecfb361ec75ec17603752c58;org.apache.tools.ant.taskdefs.cvslib.ChangeLogParser;M
d59d8748ba75f7b8edfcf5d76b47666f6c7bbefb;org.apache.tools.ant.taskdefs.XmlProperty;M
80bd9c5434773c1bdefa5bc486d92da827bb3087;org.apache.tools.ant.ComponentHelper;M
9fcc3d5b907d83496ed9f0870264b799a4c477c2;org.apache.tools.ant.DirectoryScanner;M
fb8e47ecf41c8e3f5bbd59f5f773e6ccf9a5f7e2;org.apache.tools.ant.ComponentHelper;M
ca49e8ec2b665044e322681ed568b5917bf867f3;org.apache.tools.ant.taskdefs.Javadoc;M
ca49e8ec2b665044e322681ed568b5917bf867f3;org.apache.tools.ant.taskdefs.JavadocTest;M
b1c63b2dee167ba4ecc1d135a4175e0b831ebbcd;org.apache.tools.ant.taskdefs.Javac;M
b1c63b2dee167ba4ecc1d135a4175e0b831ebbcd;org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter;M
b1c63b2dee167ba4ecc1d135a4175e0b831ebbcd;org.apache.tools.ant.util.JavaEnvUtils;M
eced5feac4793c1711ffc78ab4e78a629fcb0b62;org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror;M
5b464967fa1f1d0b1009531871d227f72459f693;org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;M
c4bb79c7a8685958a73ee9d196e4463f4f8de643;org.apache.tools.ant.taskdefs.optional.net.FTP;M
f2078ba20bea6666d82c9572e1626b55fdd55426;org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;M
f2078ba20bea6666d82c9572e1626b55fdd55426;org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper;M
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.AntClassLoader;M
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;M
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.JUnitResultFormatter;M
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;M
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror;A
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirrorImpl;A
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;M
9af46a2ca05b7e2da738a1688ff679445f2c1a6e;org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;M
debf87817e03750cb2927f6228c59060b267969c;org.apache.tools.ant.taskdefs.Java;M
b3668ba41d255ec7713ab31e9c8cc2f113ef0b7a;org.apache.tools.ant.ComponentHelper;M
2a38034c1abb28d537a1bb3485487ca5ec83efb6;org.apache.tools.ant.types.AssertionsTest;M
d4bf1ad7e4084ca56bbdaca530b480dcd6b414b4;org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest;M
912d5406cf6069c479c8373ff99c8a810b44b25d;org.apache.tools.ant.taskdefs.optional.TaskDiscovery;M
677fde659c947dd99f15463863b3a1a2f6b8e581;org.apache.tools.ant.taskdefs.JavadocTest;M
5ebaf876f89f8c8ded7a4fba022891831fbd87fc;org.apache.tools.ant.taskdefs.JavadocTest;M
dbcc6162877cbb6aee30680632a8842a0e3b56a5;org.apache.tools.ant.taskdefs.Mkdir;M
72d7a6c80d7edf1e8836f1f0bdc5464b6abdf53d;org.apache.tools.ant.taskdefs.Javadoc;M
b84ad63441f782413dc4490ff3f6b5aba3c88921;org.apache.tools.ant.taskdefs.EchoXML;M
5eb7ef1a5a006ab960024ae6bc501537c816a085;org.apache.tools.ant.taskdefs.optional.ANTLR;M
7a0e0d691c38aa04dc0c6a1633a116549a4be7c1;org.apache.tools.ant.taskdefs.ImportTask;M
23dac944330ed36cc3b91be50c54961428660f57;org.apache.tools.ant.taskdefs.SQLExec;M
789c3b031646e92b56aeb7d0a14ee44cbc075072;org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter;M
789c3b031646e92b56aeb7d0a14ee44cbc075072;org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter;M
d95378821a72fafbd608fc101ed6578f6b492940;org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest;M
926dbff1ab7d7213477b2f5fd862452ef96c3d02;org.apache.tools.ant.types.FilterSet;M
926dbff1ab7d7213477b2f5fd862452ef96c3d02;org.apache.tools.ant.types.FilterSetTest;M
a6d7afa6685ffe8f57b2abf582e0dd1725200f2d;org.apache.tools.ant.Task;M
9a988bb81b7a36090bd5e0538e147f858418f244;org.apache.tools.ant.ProjectComponent;M
9a988bb81b7a36090bd5e0538e147f858418f244;org.apache.tools.ant.Task;M
a8961fb846cdd0e82a75e6360cff6dc66893c5db;org.apache.tools.ant.filters.DynamicFilterTest;M
a8961fb846cdd0e82a75e6360cff6dc66893c5db;org.apache.tools.ant.taskdefs.RmicTest;M
a8961fb846cdd0e82a75e6360cff6dc66893c5db;org.apache.tools.ant.types.selectors.ModifiedSelectorTest;M
3ecb922f316639f26f8e887059cdb93dfcf2acec;org.apache.tools.ant.taskdefs.optional.junit.JUnitReportTest;M
1740fe9a0bf8a5a141483f4f538252d535a965b8;org.apache.tools.ant.taskdefs.Javadoc;M
a62ba1d05053e3853403029fd25183181971e018;etc.testcases.taskdefs.javadoc.java.ClassToJavadoc;A
a62ba1d05053e3853403029fd25183181971e018;org.apache.tools.ant.taskdefs.JavadocTest;A
bd8be1a39f046143367a70949344ea96a3a29ee3;org.apache.tools.ant.taskdefs.Available;M
bd8be1a39f046143367a70949344ea96a3a29ee3;org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool;M
f2a9a0d8966ec3d0e765cb9eae5f55909084f5c3;org.apache.tools.ant.taskdefs.JarTest;M
eb92f9de453acf0da23af5cb4b7ede80c1649e2c;org.apache.tools.ant.taskdefs.condition.IsSigned;M
fa78f1b3b09f395ad0b32c87e25829f669c91643;org.apache.tools.ant.taskdefs.optional.ANTLRTest;M
48a79031a655c3ce2597b7518f41f5b175bf2e0a;org.apache.tools.ant.types.FilterSet;M
724483eec5845878bec83940c3044dafdfadc7f1;org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;M
724483eec5845878bec83940c3044dafdfadc7f1;org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;M
3043b4818699a717c8d1d521d2da765882171c5c;org.apache.tools.ant.Diagnostics;M
3043b4818699a717c8d1d521d2da765882171c5c;org.apache.tools.ant.taskdefs.optional.net.SetProxy;M
3043b4818699a717c8d1d521d2da765882171c5c;org.apache.tools.ant.util.ProxySetup;M
3043b4818699a717c8d1d521d2da765882171c5c;org.apache.tools.ant.util.java15.ProxyDiagnostics;A
81543c58c33e4f2f3176e06c6a339191c4413ab8;org.apache.tools.ant.DirectoryScanner;M
b13256ba3a995749bddc7ecff25f146daa0c3c22;org.apache.tools.ant.taskdefs.JDBCTask;M
b13256ba3a995749bddc7ecff25f146daa0c3c22;org.apache.tools.ant.taskdefs.SQLExec;M
b13256ba3a995749bddc7ecff25f146daa0c3c22;org.apache.tools.ant.types.resources.FileResource;M
9788fe91b6a45751e0736f40a6466f97ba277ff9;org.apache.tools.ant.taskdefs.AbstractCvsTask;M
f997b40b6a1d5bf6de2cc272700117f9eea1a9ec;org.apache.tools.ant.taskdefs.Copy;M
c141e2c273180b94186dcb1c98eddf274077ba04;org.apache.tools.ant.taskdefs.Copy;M
ac060429f9790f7923a6b3e70bfdf29d7b79e7d5;org.apache.tools.ant.taskdefs.Tar;M
ef415543d4a9a9600afc46c2d5c6ccf6c92739ee;org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout;M
ef415543d4a9a9600afc46c2d5c6ccf6c92739ee;org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;M
005e538b5ab18e50f4794f0e6f7b1a249a274087;org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;M
9a672c0324330cb54b5f0b95e09851cca8f9b76d;org.apache.tools.ant.taskdefs.SQLExec;M
7130036e2ac2ca9e5f9c53bf08644cf30864d131;org.apache.tools.ant.types.FileList;M
7917d875217ffc9017d54968397a03be5b06a45b;org.apache.tools.ant.UnknownElement;M
7917d875217ffc9017d54968397a03be5b06a45b;org.apache.tools.ant.taskdefs.PreSetDefTest;M
5dfc9fa6524211f32349464146215cc6451d415a;org.apache.tools.ant.DirectoryScanner;M
75b9942dbaade0c9122d7bd0f6244b1939a0af34;org.apache.tools.ant.Diagnostics;M
3a9a95dbba421065e23f29b2a0814d664252738d;org.apache.tools.ant.taskdefs.Input;M
2ddb16472e00ef2e6cc8b73b230554cf202388e6;org.apache.tools.ant.taskdefs.Input;M
2ddb16472e00ef2e6cc8b73b230554cf202388e6;org.apache.tools.ant.taskdefs.InputTest;M
23465a49091d034634a7887a05730e9885f3b001;org.apache.tools.ant.util.ClasspathUtils;M
6ce9f71a543a7115856959a2771923192bee8035;org.apache.tools.ant.taskdefs.DefBase;M
70201309a9900c0c07fc10dd091722df7cbc469e;org.apache.tools.ant.util.FileUtilsTest;M
3fb7be5f43e19fb66624871fb4ad757583498585;org.apache.tools.ant.types.FilterSet;M
3fb7be5f43e19fb66624871fb4ad757583498585;org.apache.tools.ant.types.FilterSetTest;M
536a373dea65667acef5c142f5ed4bc6dc6ea1e1;org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;M
32d173dcabc9061f5cf7d68f0bac1b8b58be7f9e;org.apache.tools.ant.taskdefs.XSLTProcess;M
2c04265ceb3a5218312eda9033e84af8b2960bb8;org.apache.tools.ant.taskdefs.condition.ResourcesMatch;A
2c04265ceb3a5218312eda9033e84af8b2960bb8;org.apache.tools.ant.taskdefs.ConditionTest;M
bc6cf071abcbfb870beb789101bcded16fa137d6;org.apache.tools.ant.taskdefs.condition.FilesMatch;M
bc6cf071abcbfb870beb789101bcded16fa137d6;org.apache.tools.ant.taskdefs.ConditionTest;M
456488aec5a5d7fdc7b7b185b81c33fdfd1f8ec5;org.apache.tools.ant.taskdefs.Delete;M
456488aec5a5d7fdc7b7b185b81c33fdfd1f8ec5;org.apache.tools.ant.taskdefs.DeleteTest;M
86b2064009f33821e9b0d8d3ea9a57ecbf2fa6e9;org.apache.tools.ant.taskdefs.EchoTest;M
dd6d777fec28c68e88af5345564f70a1f515cc1c;org.apache.tools.ant.taskdefs.Delete;M
dbf40e84c3662111689611818c57483f16b60c59;org.apache.tools.ant.taskdefs.Redirector;M
539d484c019be7fdd10527a45154e4e2420bce48;org.apache.tools.ant.taskdefs.optional.TraXLiaisonTest;M
cc6786e6a60a3432bd3e5db472939b21879251ce;org.apache.tools.ant.util.DOMElementWriter;M
abef27d39249b2d0fba64e858239e5f7a7496a93;org.apache.tools.ant.launch.Locator;M
02d8419021922685f4379c1e95a7fb5c8897e712;org.apache.tools.ant.launch.Locator;M
3ab1146ce22f73332df654cb8c22997b6ef8e6fe;org.apache.tools.ant.taskdefs.Redirector;M
b96c217e11f57d000643065351eba87fe68216c3;Alpha;A
b96c217e11f57d000643065351eba87fe68216c3;Beta;A
b96c217e11f57d000643065351eba87fe68216c3;org.apache.tools.ant.taskdefs.ManifestClassPathTest;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.AntClassLoader;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.launch.Locator;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.taskdefs.optional.TraXLiaison;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.taskdefs.optional.depend.Depend;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.taskdefs.optional.sitraka.CovReport;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.util.FileUtils;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.util.FileUtilsTest;M
e12c63a6ee1b0bb45e9821ff84392c9391d76bd9;org.apache.tools.ant.util.JAXPUtilsTest;M
b7b59490a82c8b2df3c580a2f2502cc28b8e75d8;org.apache.tools.ant.util.DOMElementWriter;M
b7b59490a82c8b2df3c580a2f2502cc28b8e75d8;org.apache.tools.ant.util.DOMElementWriterTest;M
a0b111116d82b1ab530e3237b9b1706455052771;org.apache.tools.ant.util.XMLFragment;M
4e7f82aede337093ce7bf8bfe03f930500e22551;org.apache.tools.ant.taskdefs.Checksum;M
4e7f82aede337093ce7bf8bfe03f930500e22551;org.apache.tools.ant.taskdefs.Echo;M
4e7f82aede337093ce7bf8bfe03f930500e22551;org.apache.tools.ant.taskdefs.EchoXML;M
4e7f82aede337093ce7bf8bfe03f930500e22551;org.apache.tools.ant.taskdefs.EchoTest;M
03d601691091687415b2de6112cab88365990bce;org.apache.tools.ant.types.PropertySet;M
4c0b551a3154755bdc99048ec5aeb114825b08d3;org.apache.ant.xdoclet.TaskTagsHandler;M
4c0b551a3154755bdc99048ec5aeb114825b08d3;org.apache.tools.ant.types.CommandlineJava;M
635c23a098a8c7c21b1598dc3be2f5be089b260e;org.apache.tools.ant.taskdefs.optional.metamata.MAudit;M
74e4c0c477fd3dae50efd43f587d64c148469391;org.apache.tools.ant.taskdefs.optional.perforce.P4Reopen;M
74e4c0c477fd3dae50efd43f587d64c148469391;org.apache.tools.ant.taskdefs.optional.perforce.P4Revert;M
74e4c0c477fd3dae50efd43f587d64c148469391;org.apache.tools.ant.taskdefs.optional.perforce.P4Sync;M
54be7a626d4bc7f577c57455b634a6b61da8f352;org.apache.tools.ant.types.resources.URLResource;M
54be7a626d4bc7f577c57455b634a6b61da8f352;org.apache.tools.ant.types.ResourceCollectionsTest;M
c3788e23d0df71303bf04558dd167196eff24b2f;org.apache.tools.ant.util.FileUtils;M
58b30633eeac61fe2fdfa8a71e2e2ae9b758d023;org.apache.tools.ant.util.FileUtils;M
551b204c245d4861589a0be50f453507e3c72e81;org.apache.tools.ant.launch.Locator;M
551b204c245d4861589a0be50f453507e3c72e81;org.apache.tools.ant.taskdefs.ManifestClassPath;M
551b204c245d4861589a0be50f453507e3c72e81;org.apache.tools.ant.util.FileUtils;M
c4782a847fbe7aacd68eca6fb71bff313e94e645;org.apache.tools.ant.launch.Locator;M
48534cc206ecbc25509be0246be7e34f7aced86d;org.apache.tools.ant.taskdefs.optional.sitraka.XMLReport;M
7f6746d1f8b8fecfff5d8b3601d5e0a029cb310e;org.apache.tools.ant.Project;M
3d1381215d1783cf459a0cbd4dcdd2ed017970c6;org.apache.tools.ant.Project;M
57f95d4cd27abbd37f514c49414101048834b28f;org.apache.tools.ant.launch.Locator;M
7ac5356019aca23d3d4deef18ce09bf05dfc0577;org.apache.tools.ant.taskdefs.Jar;M
ef830de68e452f5673aefdcd49f7de071a12e11a;org.apache.tools.ant.taskdefs.Zip;M
ef830de68e452f5673aefdcd49f7de071a12e11a;org.apache.tools.ant.taskdefs.ZipTest;M
4cf9ef09a97e2c53eacb9e629d8470ab856acc2c;org.apache.tools.ant.taskdefs.VerifyJar;M
d99445bb67a0feecbc78238c54ff468fc72d2315;org.apache.tools.ant.taskdefs.UpToDate;M
d99445bb67a0feecbc78238c54ff468fc72d2315;org.apache.tools.ant.taskdefs.UpToDateTest;A
36e5ac64fd1e76c49877ce8bb5596589a2c55ddf;org.apache.tools.ant.taskdefs.SQLExec;M
c51cce56b802399a1712e67544a3224da62b7c49;org.apache.tools.ant.taskdefs.AbstractJarSignerTask;M
c51cce56b802399a1712e67544a3224da62b7c49;org.apache.tools.ant.taskdefs.SignJar;M
c51cce56b802399a1712e67544a3224da62b7c49;org.apache.tools.ant.taskdefs.SignJarTest;M
7c2876282a38e560ee26eb15cf136629dc672c2e;org.apache.tools.ant.taskdefs.email.EmailTask;M
3af551b1bbd21e0ff6d8bb1453dac216ce89e9da;org.apache.tools.ant.taskdefs.Touch;M
3af551b1bbd21e0ff6d8bb1453dac216ce89e9da;org.apache.tools.ant.taskdefs.TouchTest;M
861a4490644853d4b9bff9b0d0b871d7e88b0784;org.apache.tools.ant.taskdefs.LoadProperties;M
861a4490644853d4b9bff9b0d0b871d7e88b0784;org.apache.tools.ant.taskdefs.LoadPropertiesTest;M
4abb17d87b89b857ff38e118579e8b2ebdca1b3a;org.apache.tools.ant.types.resources.JavaResource;A
4abb17d87b89b857ff38e118579e8b2ebdca1b3a;org.apache.tools.ant.types.resources.JavaResourceTest;A
93c57430684cff9f89350cb33088ea5483982cee;org.apache.tools.ant.taskdefs.LoadFileTest;M
e7418c42017ce223f33b4c97dfbcb7a72affe205;org.apache.tools.ant.taskdefs.LoadResource;M
a6792f3fc5e96c67581bfaace617ee63c6cb1c5b;org.apache.tools.ant.types.Resource;M
2f05511dfc846364ee8dde46cb8256204176e639;org.apache.tools.ant.Project;M
6a7128309916100dc611f641797b7793ab087a3d;org.apache.tools.ant.AntClassLoader;M
6a7128309916100dc611f641797b7793ab087a3d;org.apache.tools.ant.launch.Locator;M
6a7128309916100dc611f641797b7793ab087a3d;org.apache.tools.ant.util.FileUtils;M
6a7128309916100dc611f641797b7793ab087a3d;org.apache.tools.ant.AntClassLoaderTest;M
cdce6d461862ce412141720750bf69724fdc5e08;org.apache.tools.ant.taskdefs.LoadResource;M
5c23d3d1ca65bf9d163712c9c6de72e6c3201f75;org.apache.tools.ant.taskdefs.LoadFile;M
5c23d3d1ca65bf9d163712c9c6de72e6c3201f75;org.apache.tools.ant.taskdefs.LoadResource;A
5c23d3d1ca65bf9d163712c9c6de72e6c3201f75;org.apache.tools.ant.taskdefs.LoadFileTest;M
998099d11f6b6d5763a11101be8f2a866e068192;org.apache.tools.ant.util.DOMElementWriter;M
998099d11f6b6d5763a11101be8f2a866e068192;org.apache.tools.ant.util.DOMElementWriterTest;M
df2996750b1766b2539004270db079982e4d0eb2;org.apache.tools.ant.filters.util.ChainReaderHelper;M
6a94bf3c61cde0d3fee40b93239bf7e47d1a3bdf;org.apache.tools.ant.taskdefs.Definer;M
4da759f146a97b8b1b47bb78c9e219aad1e82899;org.apache.tools.ant.PropertyHelper;M
a41ce8eb7fe01263fcf3923005eb95937bed8b75;org.apache.tools.ant.taskdefs.Apt;M
a41ce8eb7fe01263fcf3923005eb95937bed8b75;org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter;M
