Snapshot;Class;ChangeType
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.realm.JNDIRealm;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.realm.User;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.realm.MemoryRealm;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.realm.RealmBase;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.realm.UserDatabaseRealm;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.servlets.CGIServlet;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.servlets.DefaultServlet;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.servlets.WebdavStatus;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.servlets.WebdavServlet;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.Bootstrap;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.Catalina;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.ConnectorCreateRule;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.Embedded;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.SetAllPropertiesRule;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.SetContextPropertiesRule;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.SetPublicIdRule;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.SecurityRoleRefCreateRule;A
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.startup.WebRuleSet;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.group.interceptors.OrderInterceptor;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.membership.McastService;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.membership.McastServiceImpl;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.transport.bio.BioReceiver;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.transport.nio.NioReceiver;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.util.DefaultAnnotationProcessor;A
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.valves.SSLValve;A
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.ActionCode;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.ajp.AjpAprProtocol;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.ajp.AjpProtocol;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.Http11AprProcessor;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.Http11AprProtocol;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.Http11NioProcessor;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.Http11NioProtocol;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.Http11Protocol;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.InternalNioInputBuffer;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.coyote.http11.InternalNioOutputBuffer;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.Constants;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.JspCompilationContext;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.compiler.ELFunctionMapper;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.compiler.Generator;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.compiler.JavacErrorDetail;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.compiler.Node;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.runtime.AnnotationHelper;A
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.runtime.InstanceManagerFactory;D
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.runtime.TagHandlerPool;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.jasper.servlet.JspServletWrapper;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.buildutil.Txt2Html;A
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.IntrospectionUtils;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.MutableBoolean;D
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.MutableInteger;D
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.buf.IntermediateInputStream;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.buf.ReadConvertor;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.buf.B2CConverter;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.digester.Digester;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.digester.SetPropertiesRule;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.digester.SetPropertyRule;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.AprEndpoint;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.NioBlockingSelector;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.NioChannel;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.NioEndpoint;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.NioSelectorPool;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.SecureNioChannel;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.tomcat.util.net.SocketProperties;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.test.interceptors.TestDomainInterceptor;D
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.test.io.TestSenderConnections;M
1b2276221703fd341ecb71d231cfcbb03388759f;org.apache.catalina.tribes.test.membership.NamedNodes;D
1b2276221703fd341ecb71d231cfcbb03388759f;sessions.DummyCart;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.AnnotationProcessor;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.InstanceManager;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.CometEvent;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.CometProcessor;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.connector.CometEventImpl;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.connector.Connector;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.connector.CoyoteAdapter;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.connector.Request;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.connector.Response;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.core.ApplicationFilterConfig;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.core.DefaultInstanceManager;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.core.StandardContext;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.core.StandardWrapper;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.ContextEnvironment;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.Injectable;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.InjectionTarget;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.MessageDestinationRef;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.NamingResources;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.ResourceBase;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.deploy.SecurityRoleRef;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.ha.jmx.ClusterJmxHelper;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.ha.tcp.SimpleTcpCluster;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.loader.NamedClassLoader;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.loader.StandardClassLoader;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.loader.VirtualWebappLoader;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.loader.WebappClassLoader;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.loader.WebappLoader;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.manager.HTMLManagerServlet;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.manager.host.HTMLHostManagerServlet;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.DataSourceRealm;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.GenericPrincipal;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.JAASCallbackHandler;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.JAASMemoryLoginModule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.JAASRealm;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.JDBCRealm;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.JNDIRealm;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.User;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.MemoryRealm;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.RealmBase;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.realm.UserDatabaseRealm;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.servlets.CGIServlet;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.servlets.DefaultServlet;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.servlets.WebdavStatus;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.servlets.WebdavServlet;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.Bootstrap;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.Catalina;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.ConnectorCreateRule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.Embedded;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.SetAllPropertiesRule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.SetContextPropertiesRule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.SetPublicIdRule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.SecurityRoleRefCreateRule;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.startup.WebRuleSet;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.group.interceptors.OrderInterceptor;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.membership.McastService;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.membership.McastServiceImpl;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.transport.bio.BioReceiver;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.transport.nio.NioReceiver;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.util.DefaultAnnotationProcessor;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.valves.SSLValve;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.ActionCode;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.ajp.AjpAprProtocol;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.ajp.AjpProtocol;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.Http11AprProcessor;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.Http11AprProtocol;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.Http11NioProcessor;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.Http11NioProtocol;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.Http11Protocol;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.InternalNioInputBuffer;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.coyote.http11.InternalNioOutputBuffer;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.Constants;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.JspCompilationContext;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.compiler.ELFunctionMapper;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.compiler.Generator;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.compiler.JavacErrorDetail;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.compiler.Node;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.runtime.AnnotationHelper;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.runtime.InstanceManagerFactory;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.runtime.TagHandlerPool;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.jasper.servlet.JspServletWrapper;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.buildutil.Txt2Html;D
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.IntrospectionUtils;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.MutableBoolean;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.MutableInteger;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.buf.IntermediateInputStream;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.buf.ReadConvertor;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.buf.B2CConverter;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.digester.Digester;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.digester.SetPropertiesRule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.digester.SetPropertyRule;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.AprEndpoint;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.NioBlockingSelector;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.NioChannel;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.NioEndpoint;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.NioSelectorPool;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.SecureNioChannel;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.tomcat.util.net.SocketProperties;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.test.interceptors.TestDomainInterceptor;A
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.test.io.TestSenderConnections;M
44b12762234be6f1ea733a99f23e08929702485f;org.apache.catalina.tribes.test.membership.NamedNodes;A
44b12762234be6f1ea733a99f23e08929702485f;sessions.DummyCart;M
9c37a0110a695c837bd8613b1ee3f14e7f8c16c3;org.apache.catalina.session.StandardManager;M
16ada677e4e45ad0eb0de965bf972445af22fdff;org.apache.coyote.http11.Http11Protocol;M
2937eedf57d829e8e63cf56660bbc7cf7bf37033;org.apache.catalina.startup.NamingRuleSet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.AnnotationProcessor;A
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.InstanceManager;D
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.CometEvent;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.CometProcessor;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.connector.CometEventImpl;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.connector.Connector;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.connector.CoyoteAdapter;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.connector.Request;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.connector.Response;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.core.ApplicationFilterConfig;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.core.DefaultInstanceManager;D
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.core.StandardContext;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.core.StandardWrapper;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.ContextEnvironment;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.Injectable;D
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.InjectionTarget;D
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.MessageDestinationRef;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.NamingResources;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.ResourceBase;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.deploy.SecurityRoleRef;A
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.ha.jmx.ClusterJmxHelper;D
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.ha.tcp.SimpleTcpCluster;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.loader.NamedClassLoader;D
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.loader.StandardClassLoader;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.loader.VirtualWebappLoader;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.loader.WebappClassLoader;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.loader.WebappLoader;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.manager.HTMLManagerServlet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.manager.host.HTMLHostManagerServlet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.DataSourceRealm;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.GenericPrincipal;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.JAASCallbackHandler;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.JAASMemoryLoginModule;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.JAASRealm;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.JDBCRealm;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.JNDIRealm;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.User;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.MemoryRealm;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.RealmBase;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.realm.UserDatabaseRealm;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.servlets.CGIServlet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.servlets.DefaultServlet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.servlets.WebdavStatus;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.servlets.WebdavServlet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.Bootstrap;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.Catalina;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.ConnectorCreateRule;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.Embedded;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.SetAllPropertiesRule;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.SetContextPropertiesRule;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.SetPublicIdRule;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.SecurityRoleRefCreateRule;A
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.startup.WebRuleSet;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.tribes.group.interceptors.OrderInterceptor;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.tribes.membership.McastService;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.tribes.membership.McastServiceImpl;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.tribes.transport.bio.BioReceiver;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.tribes.transport.nio.NioReceiver;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.util.DefaultAnnotationProcessor;A
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.catalina.valves.SSLValve;A
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.ActionCode;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.ajp.AjpAprProtocol;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.ajp.AjpProtocol;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.Http11AprProcessor;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.Http11AprProtocol;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.Http11NioProcessor;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.Http11NioProtocol;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.Http11Protocol;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.InternalNioInputBuffer;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.coyote.http11.InternalNioOutputBuffer;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.Constants;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.JspCompilationContext;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.compiler.ELFunctionMapper;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.compiler.Generator;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.compiler.JavacErrorDetail;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.compiler.Node;M
8a4f432e82c9b32424681cef5da3eff709a5e9b5;org.apache.jasper.runtime.AnnotationHelper;A
