Snapshot;Class;ChangeType
45d6ebe6aec238e0c246c462c34a6659ac402d7d;org.gjt.sp.jedit.search.HyperSearchResults;M
45d6ebe6aec238e0c246c462c34a6659ac402d7d;org.gjt.sp.jedit.textarea.ChunkCache;M
45d6ebe6aec238e0c246c462c34a6659ac402d7d;org.gjt.sp.jedit.textarea.Gutter;M
45d6ebe6aec238e0c246c462c34a6659ac402d7d;org.gjt.sp.jedit.textarea.JEditTextArea;M
45d6ebe6aec238e0c246c462c34a6659ac402d7d;org.gjt.sp.jedit.textarea.Selection;M
0b6d381d5aa1fcad15fbcd6f07c94570dc8a7080;org.gjt.sp.jedit.TextUtilities;M
0b6d381d5aa1fcad15fbcd6f07c94570dc8a7080;org.gjt.sp.jedit.browser.BrowserView;M
0b6d381d5aa1fcad15fbcd6f07c94570dc8a7080;org.gjt.sp.jedit.search.HyperSearchResults;M
a9e83b886ba27d91d5770a97a07b3517ba627f23;org.gjt.sp.jedit.GUIUtilities;M
a9e83b886ba27d91d5770a97a07b3517ba627f23;org.gjt.sp.jedit.gui.OptionsDialog;M
a9e83b886ba27d91d5770a97a07b3517ba627f23;org.gjt.sp.jedit.options.GlobalOptions;M
53e54e9de149d030b186323e5122ac52b5bfabbf;org.gjt.sp.jedit.gui.OptionsDialog;M
53e54e9de149d030b186323e5122ac52b5bfabbf;org.gjt.sp.jedit.options.GlobalOptions;M
53e54e9de149d030b186323e5122ac52b5bfabbf;org.gjt.sp.jedit.options.OverviewOptionPane;D
b4de9be5a8b0d71c6872334b2e83a01aca7bb666;org.gjt.sp.jedit.pluginmgr.PluginManager;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.GUIUtilities;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.Macros;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.browser.BrowserView;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.ColorWellButton;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.EditAbbrevDialog;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.FontSelector;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.FontSelectorDialog;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.GrabKeyDialog;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.JCheckBoxList;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.CheckBoxListModel;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.gui.MacrosMenu;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.options.AbbrevsOptionPane;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.options.ContextAddDialog;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.options.ShortcutsOptionPane;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.options.StyleEditor;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.options.ToolBarEditDialog;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.pluginmgr.PluginListHandler;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.pluginmgr.PluginManager;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.pluginmgr.PluginManagerProgress;M
7bc7cde952edbddf89d1ed46bbe0b2751bf80a62;org.gjt.sp.jedit.textarea.JEditTextArea;M
2624d8c99aa141c151abed73d2647155c1b6377e;org.gjt.sp.jedit.gui.GrabKeyDialog;M
2624d8c99aa141c151abed73d2647155c1b6377e;org.gjt.sp.jedit.search.BoyerMooreSearchMatcher;M
2624d8c99aa141c151abed73d2647155c1b6377e;org.gjt.sp.jedit.search.SearchAndReplace;M
2624d8c99aa141c151abed73d2647155c1b6377e;org.gjt.sp.jedit.search.SearchBar;M
2624d8c99aa141c151abed73d2647155c1b6377e;org.gjt.sp.jedit.search.SearchDialog;M
d28681f631219ec49fe98691bf39eadd38b91ee2;org.gjt.sp.jedit.search.BoyerMooreSearchMatcher;M
d28681f631219ec49fe98691bf39eadd38b91ee2;org.gjt.sp.jedit.search.HyperSearchRequest;M
d28681f631219ec49fe98691bf39eadd38b91ee2;org.gjt.sp.jedit.search.RESearchMatcher;M
d28681f631219ec49fe98691bf39eadd38b91ee2;org.gjt.sp.jedit.search.SearchAndReplace;M
d28681f631219ec49fe98691bf39eadd38b91ee2;org.gjt.sp.jedit.search.SearchMatcher;M
879c3c34d5d9595fe45165452f1942b4aad78f98;org.gjt.sp.util.ReadWriteLock;M
0474023563a29cb75ffc75ead26d46d71726380c;org.gjt.sp.jedit.jEdit;M
0474023563a29cb75ffc75ead26d46d71726380c;org.gjt.sp.jedit.textarea.JEditTextArea;M
75535f7ba417cfe22c4c4831b5731639c9ced2ef;org.gjt.sp.jedit.textarea.JEditTextArea;M
f83fd237da935af085fea2d308f6dd2057c2f5ef;org.gjt.sp.jedit.BeanShell;M
f83fd237da935af085fea2d308f6dd2057c2f5ef;org.gjt.sp.jedit.help.HelpIndex;M
f83fd237da935af085fea2d308f6dd2057c2f5ef;org.gjt.sp.jedit.help.HelpSearchPanel;M
f83fd237da935af085fea2d308f6dd2057c2f5ef;org.gjt.sp.jedit.io.FileVFS;M
5bcd25411b95621d6e62e335c5331e06b022ff98;org.gjt.sp.jedit.View;M
5bcd25411b95621d6e62e335c5331e06b022ff98;org.gjt.sp.jedit.browser.BrowserCommandsMenu;M
5bcd25411b95621d6e62e335c5331e06b022ff98;org.gjt.sp.jedit.gui.StatusBar;M
5bcd25411b95621d6e62e335c5331e06b022ff98;org.gjt.sp.jedit.help.HelpIndex;M
5bcd25411b95621d6e62e335c5331e06b022ff98;org.gjt.sp.jedit.help.HelpSearchPanel;M
df7823fa9f3a3fd5821eca378e07fdc8122f9e94;org.gjt.sp.jedit.BeanShell;M
f50c2b26dfa62e0747359c5a8e584b3518d601cf;org.gjt.sp.jedit.Abbrevs;M
f50c2b26dfa62e0747359c5a8e584b3518d601cf;org.gjt.sp.jedit.gui.StatusBar;M
f50c2b26dfa62e0747359c5a8e584b3518d601cf;org.gjt.sp.jedit.help.HelpIndex;M
f50c2b26dfa62e0747359c5a8e584b3518d601cf;org.gjt.sp.jedit.help.HelpSearchPanel;M
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.EditPane;M
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.Registers;M
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.View;M
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.gui.StatusBar;M
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.options.GlobalOptions;M
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.options.StatusBarOptionPane;A
d71e2f685b06cb6421856d9af5c40d56cbfbdec1;org.gjt.sp.jedit.search.SearchDialog;M
8910cae6245c04441d9ff77c9a77234ff0886f72;org.gjt.sp.jedit.View;M
8910cae6245c04441d9ff77c9a77234ff0886f72;org.gjt.sp.jedit.help.HelpTOCPanel;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.Java14;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.View;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.gui.CompleteWord;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.help.HelpIndex;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.help.HelpSearchPanel;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.search.HyperSearchResults;M
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.search.BufferClosedVisitor;D
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.search.ResultVisitor;D
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.search.BufferLoadedVisitor;D
0f47a91cb22eecec459e33e9efd2e71dc2b15ccc;org.gjt.sp.jedit.textarea.JEditTextArea;M
047613cb5a15915f55285fe9a034b4bd92912a94;macos.MacOSOptionPane;M
047613cb5a15915f55285fe9a034b4bd92912a94;macos.MacOSPlugin;M
047613cb5a15915f55285fe9a034b4bd92912a94;macos.menu.MacOSMenu;M
047613cb5a15915f55285fe9a034b4bd92912a94;macos.menu.ScriptsMenu;D
047613cb5a15915f55285fe9a034b4bd92912a94;macos.script.AppleScriptHandler;A
047613cb5a15915f55285fe9a034b4bd92912a94;macos.script.ScriptFilter;A
66c0fb9e98d96d46d9688695fbaf8b0de11ffaef;org.gjt.sp.jedit.EditAction;M
c6be72bd923a35dd15e265bebc4682c4d7d5945c;org.gjt.sp.jedit.EditAction;M
c6be72bd923a35dd15e265bebc4682c4d7d5945c;org.gjt.sp.jedit.Macros;M
c6be72bd923a35dd15e265bebc4682c4d7d5945c;org.gjt.sp.jedit.jEdit;M
c6be72bd923a35dd15e265bebc4682c4d7d5945c;org.gjt.sp.jedit.search.HyperSearchResults;M
d11cfb14756bc97407176dd3cfca2e0226347f03;org.gjt.sp.jedit.search.HyperSearchResults;M
d11cfb14756bc97407176dd3cfca2e0226347f03;org.gjt.sp.jedit.search.SearchBar;M
631373f3e405fb4f4605147fd67adc4edca1451a;org.gjt.sp.jedit.search.HyperSearchResults;M
5167a854a1d5172702903418cb62ed811802bcbd;org.gjt.sp.jedit.search.HyperSearchRequest;M
5167a854a1d5172702903418cb62ed811802bcbd;org.gjt.sp.jedit.search.HyperSearchResults;M
5167a854a1d5172702903418cb62ed811802bcbd;org.gjt.sp.jedit.search.BufferClosedVisitor;A
5167a854a1d5172702903418cb62ed811802bcbd;org.gjt.sp.jedit.search.ResultVisitor;A
5167a854a1d5172702903418cb62ed811802bcbd;org.gjt.sp.jedit.search.BufferLoadedVisitor;A
5167a854a1d5172702903418cb62ed811802bcbd;org.gjt.sp.jedit.search.SearchAndReplace;M
2872ad73403e0fda509c8f0d75e6f99ff6fa0feb;org.gjt.sp.jedit.gui.HistoryTextField;M
2872ad73403e0fda509c8f0d75e6f99ff6fa0feb;org.gjt.sp.jedit.help.HelpViewer;M
109f58491b7d6dde2732a6a0c8430a9c921c98f8;org.gjt.sp.jedit.print.BufferPrintable;M
109f58491b7d6dde2732a6a0c8430a9c921c98f8;org.gjt.sp.util.ReadWriteLock;M
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;Handler;D
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;MacOSHandler;D
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;MacOSOptionPane;D
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;MacOSPlugin;D
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.Handler;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.MacOSActions;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.MacOSHandler;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.MacOSOptionPane;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.MacOSPlugin;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.menu.MacOSMenu;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.menu.ScriptsMenu;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.menu.ShowBufferMenu;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.menu.ShowRecentDirMenu;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;macos.menu.ShowRecentMenu;A
4dd75fd8fd9e84160a106fc9d9ce20f11f6150d0;org.gjt.sp.jedit.options.AbbrevsOptionPane;M
f3efc2a9b0607f604bebda10a2243a69525d4562;org.gjt.sp.jedit.gui.BufferOptions;M
f3efc2a9b0607f604bebda10a2243a69525d4562;org.gjt.sp.jedit.options.EditingOptionPane;M
f3efc2a9b0607f604bebda10a2243a69525d4562;org.gjt.sp.jedit.options.ModeOptionPane;M
f3efc2a9b0607f604bebda10a2243a69525d4562;org.gjt.sp.jedit.textarea.JEditTextArea;M
98c3ced4d2e34e2d064766d49314a9db115ede45;org.gjt.sp.jedit.gui.RolloverButton;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.GUIUtilities;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.gui.BufferOptions;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.gui.EnhancedDialog;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.jEdit;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.options.AppearanceOptionPane;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.options.OverviewOptionPane;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress;M
c24078f211307093ce45a4f0260e1381c8bec3ac;org.gjt.sp.jedit.syntax.TokenMarker;M
0939e6ac54cb7381204f0aee1c328a88d7ebc97e;org.gjt.sp.jedit.help.HelpViewer;M
4ac9cb25115b7004c691168256bd8a739f900e02;org.gjt.sp.jedit.GUIUtilities;M
5a67d1fc03779035155da2eb4206b8ba4bc3d489;org.gjt.sp.jedit.textarea.JEditTextArea;M
d12da85e731a95292ecea64bca1417ed1e88a7f3;org.gjt.sp.jedit.help.HelpIndex;M
d12da85e731a95292ecea64bca1417ed1e88a7f3;org.gjt.sp.jedit.help.HelpSearchPanel;M
d12da85e731a95292ecea64bca1417ed1e88a7f3;org.gjt.sp.jedit.options.ModeOptionPane;M
d12da85e731a95292ecea64bca1417ed1e88a7f3;org.gjt.sp.jedit.textarea.JEditTextArea;M
393fa5cc56923b7dfd93dd48ab5432a986d2a9de;org.gjt.sp.jedit.help.HelpIndex;M
393fa5cc56923b7dfd93dd48ab5432a986d2a9de;org.gjt.sp.jedit.help.HelpSearchPanel;M
ac7a3aec67bda219111b0819bd576afbeb085cdb;MacOSHandler;M
8f83ca829688c9848e0c7c74ab75a984b48974e5;org.gjt.sp.jedit.gui.HelpViewer;D
8f83ca829688c9848e0c7c74ab75a984b48974e5;org.gjt.sp.jedit.help.HelpSearchPanel;M
8f83ca829688c9848e0c7c74ab75a984b48974e5;org.gjt.sp.jedit.help.HelpTOCPanel;M
8f83ca829688c9848e0c7c74ab75a984b48974e5;org.gjt.sp.jedit.help.HelpViewer;M
434738cca226c2f71636cef9c838ae9f0ef8e6b6;org.gjt.sp.jedit.gui.HelpViewer;M
434738cca226c2f71636cef9c838ae9f0ef8e6b6;org.gjt.sp.jedit.help.HelpIndex;M
434738cca226c2f71636cef9c838ae9f0ef8e6b6;org.gjt.sp.jedit.help.HelpSearchPanel;A
434738cca226c2f71636cef9c838ae9f0ef8e6b6;org.gjt.sp.jedit.help.HelpTOCPanel;A
434738cca226c2f71636cef9c838ae9f0ef8e6b6;org.gjt.sp.jedit.help.HelpViewer;A
d94bedffa3de5586d6a80a71cac49c118f3f8fde;org.gjt.sp.jedit.Buffer;M
d94bedffa3de5586d6a80a71cac49c118f3f8fde;org.gjt.sp.jedit.gui.DockableWindowManager;M
d94bedffa3de5586d6a80a71cac49c118f3f8fde;org.gjt.sp.jedit.gui.PanelWindowContainer;M
d94bedffa3de5586d6a80a71cac49c118f3f8fde;org.gjt.sp.jedit.options.SyntaxHiliteOptionPane;M
d3ba6ffa5b9978b647c90bc9b023386de1a4512a;org.gjt.sp.jedit.gui.OptionsDialog;M
7998e741fc81a90663af7870ebf3c645c5cd33fd;org.gjt.sp.jedit.syntax.TokenMarker;M
ef1cefe86eb230f28483780a7259fa18eb8c09a9;org.gjt.sp.jedit.search.HyperSearchRequest;M
ef1cefe86eb230f28483780a7259fa18eb8c09a9;org.gjt.sp.jedit.search.HyperSearchResults;M
d966f39f9d76dcd3ca5635483c63efa1c25e4733;org.gjt.sp.jedit.textarea.TextAreaPainter;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;MacOSHandler;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.Buffer;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.EditPlugin;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.browser.VFSBrowser;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.gui.EnhancedButton;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.gui.HelpViewer;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.gui.RolloverButton;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.help.HelpIndex;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.options.ContextOptionPane;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.options.ContextAddDialog;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.options.EditingOptionPane;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.options.GutterOptionPane;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.options.TextAreaOptionPane;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.options.ToolBarEditDialog;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.search.SearchBar;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.syntax.TokenMarker;M
049b97f88cd44eee04bd3c50fbddf88032a7ea70;org.gjt.sp.jedit.textarea.JEditTextArea;M
5321a6075375a6f88435fed2dab14399c18585cf;org.gjt.sp.jedit.GUIUtilities;M
5321a6075375a6f88435fed2dab14399c18585cf;org.gjt.sp.jedit.View;M
5321a6075375a6f88435fed2dab14399c18585cf;org.gjt.sp.jedit.gui.DockableWindowManager;M
5321a6075375a6f88435fed2dab14399c18585cf;org.gjt.sp.jedit.options.ToolBarOptionPane;M
0258950663e9067ab5019e9dc644db11a78c7200;org.gjt.sp.jedit.View;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;MacOSPlugin;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.TextUtilities;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.View;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.gui.DockableWindowManager;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.gui.OptionsDialog;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.gui.PanelWindowContainer;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.options.GlobalOptions;A
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.options.ToolBarOptionPane;M
0349526ef8be945d9f71fdcbc395c1d7432e56fc;org.gjt.sp.jedit.options.ToolBarEditDialog;M
c7e06ab323b39216c1891d2c780ef1fdfeece5fc;org.gjt.sp.jedit.BeanShell;M
c7e06ab323b39216c1891d2c780ef1fdfeece5fc;org.gjt.sp.jedit.help.HelpIndex;A
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.Macros;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.MiscUtilities;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.Mode;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.browser.VFSBrowser;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.gui.JCheckBoxList;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.io.FileRootsVFS;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.jEdit;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.options.ModeOptionPane;M
492f7862e2847c049c0a70d1bfc07f402ecbc9ba;org.gjt.sp.jedit.syntax.XModeHandler;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.EditPlugin;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.gui.DockableWindowManager;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.gui.JCheckBoxList;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.jEdit;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.pluginmgr.InstallPluginsDialog;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.pluginmgr.PluginManager;M
9cf22b11b8db0ba3c1444a193ea57d5d45e0775f;org.gjt.sp.jedit.textarea.JEditTextArea;M
e85688adcc85ce842e79f58c07de601ffc1cf8d8;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
e85688adcc85ce842e79f58c07de601ffc1cf8d8;org.gjt.sp.jedit.textarea.ExtensionManager;M
e85688adcc85ce842e79f58c07de601ffc1cf8d8;org.gjt.sp.jedit.textarea.Gutter;M
e85688adcc85ce842e79f58c07de601ffc1cf8d8;org.gjt.sp.jedit.textarea.JEditTextArea;M
e85688adcc85ce842e79f58c07de601ffc1cf8d8;org.gjt.sp.jedit.textarea.TextAreaPainter;M
f34442c916769bf5b084867a67350f250c719481;org.gjt.sp.jedit.GUIUtilities;M
f34442c916769bf5b084867a67350f250c719481;org.gjt.sp.jedit.gui.MarkersMenu;M
d52752db61379d0c393744e1d661237d1d52aa01;org.gjt.sp.jedit.jEdit;M
59a00551cfffda2348b064c15de4f91f9b4d2c2b;org.gjt.sp.jedit.gui.CompleteWord;M
59a00551cfffda2348b064c15de4f91f9b4d2c2b;org.gjt.sp.jedit.jEdit;M
b7c3f9f8caa1ba2a0441f55ad5cd602f5f4d4169;org.gjt.sp.jedit.gui.CompleteWord;M
b7c3f9f8caa1ba2a0441f55ad5cd602f5f4d4169;org.gjt.sp.jedit.options.GutterOptionPane;M
2ab4ccb5fcaea82fcde6534bfb3502aa096c5116;org.gjt.sp.jedit.Macros;M
2ab4ccb5fcaea82fcde6534bfb3502aa096c5116;org.gjt.sp.jedit.options.GutterOptionPane;M
c601521c837a23fc2059865665634975b61e1dd6;org.gjt.sp.jedit.gui.HelpViewer;M
abdc113bf61662bb3eb004c3bda17f1ee301fdaa;org.gjt.sp.jedit.Buffer;M
abdc113bf61662bb3eb004c3bda17f1ee301fdaa;org.gjt.sp.jedit.Macros;M
abdc113bf61662bb3eb004c3bda17f1ee301fdaa;org.gjt.sp.jedit.buffer.BufferIORequest;A
abdc113bf61662bb3eb004c3bda17f1ee301fdaa;org.gjt.sp.jedit.io.BufferIORequest;D
abdc113bf61662bb3eb004c3bda17f1ee301fdaa;org.gjt.sp.jedit.jEdit;M
24b34a7971a80e79534a4c2d17910b0959e32b04;org.gjt.sp.jedit.search.CharIndexedSegment;M
24b34a7971a80e79534a4c2d17910b0959e32b04;org.gjt.sp.jedit.syntax.ParserRule;M
24b34a7971a80e79534a4c2d17910b0959e32b04;org.gjt.sp.jedit.syntax.TokenMarker;M
24b34a7971a80e79534a4c2d17910b0959e32b04;org.gjt.sp.jedit.syntax.XModeHandler;M
d421663dc752d99c1dce2bd39ec37e23bfb85342;org.gjt.sp.jedit.pluginmgr.PluginList;M
d421663dc752d99c1dce2bd39ec37e23bfb85342;org.gjt.sp.jedit.syntax.ParserRule;M
d421663dc752d99c1dce2bd39ec37e23bfb85342;org.gjt.sp.jedit.syntax.TokenMarker;M
d421663dc752d99c1dce2bd39ec37e23bfb85342;org.gjt.sp.jedit.syntax.XModeHandler;M
69d312f86a882c9734d5b64abc36aafe0dea6dbb;org.gjt.sp.jedit.jEdit;M
f93264956b325732ba5dd4bfde81bc2a6cba9053;org.gjt.sp.jedit.syntax.ParserRule;M
f93264956b325732ba5dd4bfde81bc2a6cba9053;org.gjt.sp.jedit.syntax.ParserRuleSet;M
f93264956b325732ba5dd4bfde81bc2a6cba9053;org.gjt.sp.jedit.syntax.TokenMarker;M
f93264956b325732ba5dd4bfde81bc2a6cba9053;org.gjt.sp.jedit.syntax.XModeHandler;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.AbstractOptionPane;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.Buffer;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.browser.BrowserView;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.gui.BufferOptions;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.gui.HelpViewer;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.gui.StatusBar;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.pluginmgr.Roster;M
3dfca074617e3e304170380e69a52e42fc3f692d;org.gjt.sp.jedit.textarea.JEditTextArea;M
ba09b4e6f03a4fbacae058670b22de9e7eb89f07;org.gjt.sp.jedit.Buffer;M
ba09b4e6f03a4fbacae058670b22de9e7eb89f07;org.gjt.sp.jedit.GUIUtilities;M
ba09b4e6f03a4fbacae058670b22de9e7eb89f07;org.gjt.sp.jedit.browser.BrowserIORequest;M
ba09b4e6f03a4fbacae058670b22de9e7eb89f07;org.gjt.sp.jedit.browser.BrowserView;M
ba09b4e6f03a4fbacae058670b22de9e7eb89f07;org.gjt.sp.jedit.browser.VFSBrowser;M
ba09b4e6f03a4fbacae058670b22de9e7eb89f07;org.gjt.sp.jedit.gui.DockableWindowManager;M
193c04b9dc23284abd350e9cd933f72b46e15494;org.gjt.sp.jedit.gui.PanelWindowContainer;M
3735761ea5a0a0f143da8bf37fa1d6df30059fae;org.gjt.sp.jedit.gui.DockableWindowManager;M
4b54476d2df57e9b50794f6413224dcd8b18d369;org.gjt.sp.jedit.Buffer;M
4b54476d2df57e9b50794f6413224dcd8b18d369;org.gjt.sp.jedit.browser.BrowserIORequest;M
4b54476d2df57e9b50794f6413224dcd8b18d369;org.gjt.sp.jedit.gui.DirectoryMenu;M
4b54476d2df57e9b50794f6413224dcd8b18d369;org.gjt.sp.jedit.gui.PanelWindowContainer;M
4b54476d2df57e9b50794f6413224dcd8b18d369;org.gjt.sp.jedit.io.BufferIORequest;M
4b54476d2df57e9b50794f6413224dcd8b18d369;org.gjt.sp.jedit.pluginmgr.Roster;M
1ca9b346fcf8ef73528aee139e65575ad76a35e1;org.gjt.sp.jedit.AbstractOptionPane;M
1ca9b346fcf8ef73528aee139e65575ad76a35e1;org.gjt.sp.jedit.browser.BrowserIORequest;M
