Snapshot;Class;ChangeType
aa24e8f47e557c812ab299f316075212303ccac0;org.apache.xerces.parsers.XMLDocumentParser;M
aa24e8f47e557c812ab299f316075212303ccac0;org.apache.xerces.parsers.XMLGrammarCachingConfiguration;M
aa24e8f47e557c812ab299f316075212303ccac0;org.apache.xerces.parsers.XMLGrammarParser;M
de45af7f412722750db068c74fe71cb2a60063b2;org.apache.xerces.parsers.DOMParser;M
de45af7f412722750db068c74fe71cb2a60063b2;org.apache.xerces.parsers.DOMParserImpl;M
de45af7f412722750db068c74fe71cb2a60063b2;org.apache.xerces.parsers.SAXParser;M
de45af7f412722750db068c74fe71cb2a60063b2;org.apache.xerces.parsers.SecurityConfiguration;M
de45af7f412722750db068c74fe71cb2a60063b2;org.apache.xerces.parsers.XMLGrammarCachingConfiguration;M
d648bd5fc0009b8f4de012ae724dddb51b0bc612;org.apache.xerces.parsers.XIncludeAwareParserConfiguration;A
d648bd5fc0009b8f4de012ae724dddb51b0bc612;org.apache.xerces.parsers.XML11Configuration;M
9af59dcde0d8e72246f108e1a397122cdcf55480;org.apache.xerces.parsers.XML11Configuration;M
24f319e8521f781a9707debf3379fd1aa4de8d20;org.w3c.dom.xpath.XPathEvaluator;D
24f319e8521f781a9707debf3379fd1aa4de8d20;org.w3c.dom.xpath.XPathException;D
24f319e8521f781a9707debf3379fd1aa4de8d20;org.w3c.dom.xpath.XPathExpression;D
24f319e8521f781a9707debf3379fd1aa4de8d20;org.w3c.dom.xpath.XPathNSResolver;D
24f319e8521f781a9707debf3379fd1aa4de8d20;org.w3c.dom.xpath.XPathNamespace;D
24f319e8521f781a9707debf3379fd1aa4de8d20;org.w3c.dom.xpath.XPathResult;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Attr;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.CDATASection;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.CharacterData;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Comment;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMConfiguration;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMError;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMErrorHandler;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMException;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMImplementation;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMImplementationList;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMImplementationSource;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMLocator;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DOMStringList;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Document;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DocumentFragment;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.DocumentType;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Element;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Entity;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.EntityReference;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.NameList;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.NamedNodeMap;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Node;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.NodeList;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Notation;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ProcessingInstruction;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.Text;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.TypeInfo;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.UserDataHandler;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.bootstrap.DOMImplementationListImpl;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.bootstrap.DOMImplementationRegistry;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMConfiguration;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMError;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMErrorHandler;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMImplementationList;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMImplementationSource;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMLocator;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.DOMStringList;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.TypeInfo;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.UserDataHandler;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.bootstrap.DOMImplementationListImpl;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.apache.xerces.dom3.bootstrap.DOMImplementationRegistry;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.DOMImplementationLS;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSException;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSInput;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSLoadEvent;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSOutput;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSParser;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSParserFilter;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSProgressEvent;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSResourceResolver;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSSerializer;D
96762d13e6a01f6dbf91b4aa8b5ba73e1a1a8f9a;org.w3c.dom.ls.LSSerializerFilter;D
c492dc876fe73cfd12435e8be82242f11d31acd2;org.apache.xerces.dom.AttrImpl;M
c492dc876fe73cfd12435e8be82242f11d31acd2;org.apache.xerces.dom.AttrNSImpl;M
c492dc876fe73cfd12435e8be82242f11d31acd2;org.apache.xerces.dom.DOMStringListImpl;M
c492dc876fe73cfd12435e8be82242f11d31acd2;org.apache.xerces.dom.ElementImpl;M
c492dc876fe73cfd12435e8be82242f11d31acd2;org.apache.xerces.dom.ElementNSImpl;M
d279a36a3c947cf4b798474cd4ff244bfad8b9ca;org.apache.xerces.parsers.AbstractSAXParser;M
d279a36a3c947cf4b798474cd4ff244bfad8b9ca;org.apache.xerces.parsers.DOMParser;M
d279a36a3c947cf4b798474cd4ff244bfad8b9ca;org.apache.xerces.util.EntityResolver2Wrapper;M
255887a76fae24201bab256584a6a4bb2cf3220f;org.apache.xerces.jaxp.DocumentBuilderFactoryImpl;M
903230f2ef9d675ef9c9a4324ccac7395301dbb1;org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;M
43d78eb3c3e37e61d6aec63276f96f76d1b3c759;org.apache.xerces.impl.XMLEntityManager;M
aa793edc3b4b668e6c4aa0da8287408167bac8f6;org.apache.xml.serialize.BaseMarkupSerializer;M
aa793edc3b4b668e6c4aa0da8287408167bac8f6;org.apache.xml.serialize.XML11Serializer;M
8c697588d504e83afb97f89939b8de078f4e52a7;org.apache.xml.serialize.XML11Serializer;M
8c697588d504e83afb97f89939b8de078f4e52a7;org.apache.xml.serialize.XMLSerializer;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;xni.ObjectFactory;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;org.apache.html.dom.ObjectFactory;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;org.apache.xerces.dom.ObjectFactory;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;org.apache.xerces.impl.dv.ObjectFactory;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;org.apache.xerces.parsers.ObjectFactory;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;org.apache.xerces.xinclude.ObjectFactory;M
e5fbb688aa668e9cef471635d852a4c6c7e6be67;org.apache.xml.serialize.ObjectFactory;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTableCaptionElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTableCellElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTableColElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTableElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTableRowElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTableSectionElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTextAreaElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLTitleElementImpl;M
4dd89a54892d0374e1a6af65678652c186189757;org.apache.html.dom.HTMLUListElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLHtmlElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLIFrameElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLImageElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLInputElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLIsIndexElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLLIElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLLabelElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLLegendElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLLinkElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLMapElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLMenuElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLMetaElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLModElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLOListElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLObjectElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLOptGroupElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLOptionElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLParagraphElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLParamElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLPreElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLQuoteElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLScriptElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLSelectElementImpl;M
4c446166b8f604b0e207bbc8b21abc4e5da15a08;org.apache.html.dom.HTMLStyleElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLAnchorElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLAppletElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLAreaElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLBRElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLBaseElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLBaseFontElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLBodyElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLButtonElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLDListElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLDirectoryElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLDivElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLDocumentImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLFieldSetElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLFontElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLFormElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLFrameElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLFrameSetElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLHRElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLHeadElementImpl;M
08909f7499a8e31cabb8ff25cf3109a2cecb9926;org.apache.html.dom.HTMLHeadingElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLAElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLAccessElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLAnchorElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLBElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLBigElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLBrElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLCardElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLDOMImplementationImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLDoElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLDocumentImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLEmElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLFieldsetElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLGoElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLHeadElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLIElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLImgElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLInputElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLMetaElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLNoopElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLOneventElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLOptgroupElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLOptionElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLPElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLPostfieldElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLPrevElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLRefreshElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLSelectElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLSetvarElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLSmallElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLStrongElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLTableElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLTdElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLTemplateElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLTimerElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLTrElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLUElementImpl;M
a0ba982304fe9f3700209293da4d2533e292e5d2;org.apache.wml.dom.WMLWmlElementImpl;M
33e30021151840975f2883739b99f2d9f2b3d732;org.apache.xerces.xinclude.XIncludeHandler;M
3792a4726a46411424371f2068735daf7edb275d;org.apache.xerces.xinclude.XIncludeHandler;M
55fd52d4f6affc01f72930373209532ca1a896d7;org.apache.xerces.impl.xs.traversers.XSDHandler;M
b391c3958de8d2a769ca9e027480571526e0bdce;org.apache.xerces.xs.datatypes.XSDateTime;M
6bdcc196f4a041df674c4120df204a914e500e59;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;M
1258ff7d32ec943744a9ca1426e3de9f1bb3fe74;org.apache.xerces.impl.xs.traversers.XSDElementTraverser;M
1258ff7d32ec943744a9ca1426e3de9f1bb3fe74;org.apache.xerces.impl.xs.traversers.XSDHandler;M
9b89dd33df9ed5eb66827731f070f30ae1dfe379;org.apache.xerces.util.XJavac;M
acdb5a61a9c577543b503b24fb8e90f64f7f14c3;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
acdb5a61a9c577543b503b24fb8e90f64f7f14c3;org.apache.xerces.impl.dv.xs.TimeDV;M
b93997ed9f84693e3be17862c4863ce6c7336aaf;org.apache.xerces.impl.xs.traversers.XSDHandler;M
480cd27884fd390d9f9128547587f0106a7d6dbd;org.apache.xerces.util.ExperimentalTaglet;M
480cd27884fd390d9f9128547587f0106a7d6dbd;org.apache.xerces.util.InternalTaglet;M
ee4ac5fa6eb8d234a728aa2ba5b029161a493aa0;org.apache.xerces.impl.dv.dtd.ListDatatypeValidator;M
ee4ac5fa6eb8d234a728aa2ba5b029161a493aa0;org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator;M
18bd0b7fd8446e06ec121fb6c633e9a87235b084;xni.ObjectFactory;M
9799fa207055f26db3bb179173fbd8e5e841570c;org.apache.xerces.dom.ParentNode;M
87494df877b3813a19e6339096f9bde0b3df7a2b;org.apache.xerces.dom.NodeListCache;M
87494df877b3813a19e6339096f9bde0b3df7a2b;org.apache.xerces.dom.ParentNode;M
43c9cc252a6c5c8e423e21ffcf6ada63b3a0f755;org.apache.xerces.dom.DocumentImpl;M
20d5a9cdbb20dd12d932e3f317fd6be1b0d94dee;org.apache.xerces.impl.xpath.regex.RangeToken;M
20d5a9cdbb20dd12d932e3f317fd6be1b0d94dee;org.apache.xerces.impl.xs.traversers.XSDComplexTypeTraverser;M
df43017c29103e3ffa45d015399e772e7a598eb1;org.apache.xerces.impl.xpath.regex.RegularExpression;M
df43017c29103e3ffa45d015399e772e7a598eb1;org.apache.xerces.impl.xpath.regex.Token;M
3a665c58550446d2e0af7086974b53b854652559;org.apache.xerces.impl.xpath.regex.ParserForXMLSchema;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.DateDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.DateTimeDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.DayDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.MonthDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.MonthDayDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.TimeDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.YearDV;M
02cfd499ff39927129448d055e3d37775ab8925d;org.apache.xerces.impl.dv.xs.YearMonthDV;M
bba0f1c4b610ada06a296b47f33e59b7ddf4ab76;org.apache.xerces.util.SymbolTable;M
0ba71eebe47db2239b15ffb71f4781b02d33ead7;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
0ba71eebe47db2239b15ffb71f4781b02d33ead7;org.apache.xerces.impl.dv.xs.DurationDV;M
0ba71eebe47db2239b15ffb71f4781b02d33ead7;org.apache.xerces.xs.datatypes.XSDateTime;M
0fc2f46516927e3a30c9e6271ef94765a11d433a;org.apache.xerces.impl.dtd.models.CMAny;M
0fc2f46516927e3a30c9e6271ef94765a11d433a;org.apache.xerces.impl.dtd.models.CMLeaf;M
0fc2f46516927e3a30c9e6271ef94765a11d433a;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
0fc2f46516927e3a30c9e6271ef94765a11d433a;org.apache.xerces.impl.dv.xs.DurationDV;M
0fc2f46516927e3a30c9e6271ef94765a11d433a;org.apache.xerces.impl.xs.models.XSCMLeaf;M
0fc2f46516927e3a30c9e6271ef94765a11d433a;org.apache.xerces.parsers.AbstractDOMParser;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.dom.CoreDocumentImpl;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.dom.DeferredDocumentImpl;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.dom.NamedNodeMapImpl;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.dom.RangeImpl;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.impl.dtd.DTDGrammar;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.impl.dtd.XMLDTDProcessor;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.impl.xpath.XPath;M
931cbeb2a5bc6578d89a31f10dff000001f9e84a;org.apache.xerces.impl.xs.XMLSchemaLoader;M
d81bc5ac5a88ad3a068b04d12383a606055168b5;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
1dfcc8a450bddfe3d44e2503bddd7737c68080a0;org.apache.xerces.xs.datatypes.XSDateTime;M
1dfcc8a450bddfe3d44e2503bddd7737c68080a0;org.apache.xerces.xs.datatypes.XSDecimal;M
7880451e90e617dfa9e270a975be181ef964a3c3;org.apache.xerces.parsers.AbstractDOMParser;M
b3530fffbb47d1dc2dab5e538c013f388b4e142f;org.apache.xerces.impl.XMLDocumentScannerImpl;M
4faf10537129ab631f73d5c0bded5f66bc147937;org.apache.xerces.xni.grammars.XMLSchemaDescription;M
5431e9599511ab685ff890b2fb5c88ae2569efc1;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
5431e9599511ab685ff890b2fb5c88ae2569efc1;org.apache.xerces.impl.dv.xs.DurationDV;M
5431e9599511ab685ff890b2fb5c88ae2569efc1;org.apache.xerces.xs.datatypes.ByteList;M
5431e9599511ab685ff890b2fb5c88ae2569efc1;org.apache.xerces.xs.datatypes.ObjectList;M
5431e9599511ab685ff890b2fb5c88ae2569efc1;org.apache.xerces.xs.datatypes.XSDateTime;M
02c6e53f55273d0ad3dea41b5d17182583bdde61;org.apache.xerces.parsers.XIncludeParserConfiguration;M
da6c5313c8c34fe790725c9e79bfb34483ea6516;org.apache.xerces.impl.Constants;M
3d879b76010f982b9746bd9521bae9c0d581c671;org.apache.xerces.xinclude.XIncludeHandler;M
f31e8d43486d87e58f02e2b49c1dd7905e998ed7;org.apache.xerces.impl.Constants;M
85d2cf2921622c2f0c5e969a989a43d097786a84;org.apache.xerces.xinclude.MultipleScopeNamespaceSupport;M
6a5085650eeb9aa9ac331238cfed242fe601b763;org.apache.xerces.xinclude.XIncludeHandler;M
7ccf2989d89b8d4ccf2eb4e9bb5bd29364d8b5d4;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
7ccf2989d89b8d4ccf2eb4e9bb5bd29364d8b5d4;org.apache.xerces.xs.datatypes.XSDateTime;M
de628cb47aace1c71d2bf95246449f3437dbed0a;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
de628cb47aace1c71d2bf95246449f3437dbed0a;org.apache.xerces.xs.datatypes.ByteList;M
de628cb47aace1c71d2bf95246449f3437dbed0a;org.apache.xerces.xs.datatypes.XSDateTime;M
de628cb47aace1c71d2bf95246449f3437dbed0a;org.apache.xerces.xs.datatypes.XSDouble;M
de628cb47aace1c71d2bf95246449f3437dbed0a;org.apache.xerces.xs.datatypes.XSFloat;M
4e11453e19d58d4481d2367028b0cb86c0deafeb;org.apache.xml.serialize.XMLSerializer;M
ddedda0bcceda462b11403d3fe861eedb2d24296;org.apache.xerces.impl.xs.XMLSchemaValidator;M
75dac4228d4a7ede213d6c1306863027eda32512;org.apache.xerces.impl.Constants;M
75dac4228d4a7ede213d6c1306863027eda32512;org.apache.xerces.impl.xs.XMLSchemaLoader;M
75dac4228d4a7ede213d6c1306863027eda32512;org.apache.xerces.impl.xs.XMLSchemaValidator;M
75dac4228d4a7ede213d6c1306863027eda32512;org.apache.xerces.impl.xs.traversers.XSDHandler;M
75dac4228d4a7ede213d6c1306863027eda32512;org.apache.xerces.parsers.StandardParserConfiguration;M
75dac4228d4a7ede213d6c1306863027eda32512;org.apache.xerces.parsers.XML11Configuration;M
